population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
Lab	Lab-21	Female	belly	4.186981407169121	-1.2311157816513356	-2.5800286246704482	1.2190805528005428	0.041130939476779683	-0.1892880150294553	-0.176685621111125	-0.00871861953210856	0.09438419437690959	0.04464195887077794	0.029055774663257528	0.1272221397657976	0.06654173272651329	-0.06227644208110073	-0.04893020190385544	-0.005052836502860876	-3.5253564121280785e-4	-0.005557076180091395	-0.007460030299109401	-0.059960155646887725	-0.025334072031460476	-0.0557969113719381	-0.03679269674608557	0.038108630034575916	-0.05216293979274912	-0.054335183412284244	-0.00771928598337706	0.007812638331399389	0.015128563354604137	-0.01675907438493285	0.010972398995683526	-0.024839886368270257	0.0030210557749468835	-0.012693702847511592	-0.020681430638323412	-0.06010170055408223	-4.558024637676165e-4	-0.02863492422294726	-0.017859656471726368	-0.016588701950897584	-0.0016258834389755966	0.005724565019101391	0.019385526331167587	-0.010861062304000175	0.018455890994999197	-0.00570584715749295	0.01908094062090535	-0.009214477894734747	-0.015286684418177293	-0.0032004787158311557	0.020171453378839743	-0.010344405816169952	-2.1061169124947344e-4	-0.011876040169892122	0.018077680565583402	-0.026364167905120122	-0.020598409761174247	-0.021365255095241047	0.005639820012220908	0.007356852848750757	8.083817619524893e-4	-0.00895458006028172	-0.0017598093084649558	-0.009622404478624719	0.00693914893048892	-0.00410287046885921	-5.498504846610249e-4	0.009943157348899062	4.771169677199612e-4	-8.591602974917726e-4	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-22	Female	belly	0.9686468534128455	2.2952492741966837	-1.1891737995964544	0.04004904760101292	0.5603106085994839	-0.19765607905423718	-0.2967721852509588	-0.25429348460851564	0.025600433128624395	-0.038916342546040254	0.036654161999475535	0.19253971351849744	0.018888061348087272	-0.10214951221001703	-0.05411263549230797	0.0037709495013887387	0.03961907666781168	-0.008305779783752104	-0.0030406112943316375	-0.04795699991722287	0.039359976161337115	-0.08811363530653844	0.0012312803622768834	0.01686585473012021	-0.03095460348336171	-0.01846173854440467	0.02842967126631124	-0.02491023055235842	0.03119881188041894	0.02140188716554187	-0.0077907477268966685	0.023905621582820447	-0.02399970746811464	-0.004579101555212198	-0.021962139282289125	-0.004785497265074995	0.010099858562599782	0.007334209006546251	0.006309324954543484	0.007014535791802015	-0.023337526467478078	-0.005885480884667078	0.0033046815189820833	-8.39090218313316e-4	0.013496370416399901	0.004811651109577131	-0.011038087806802621	-0.011727279265946394	-0.0025523016214519523	0.0030286531295960935	-0.007760401574203105	0.0058937234973185735	-0.02042215922178684	0.014075184658255236	0.011847152562123441	0.0010299167521624596	-0.011543787576647827	0.009208692092068241	1.0899738823041604e-4	0.011367530259275805	0.022153848706804615	-0.015670890795471227	-0.009025157133377277	0.023152856675454744	0.005452768111511555	0.004007910237301286	0.01822384748276028	0.015857778602788954	0.007210549453800387	0.010785133147321792	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-23	Female	belly	1.7905195606678752	0.17817701555964152	-0.23943104718828223	0.9084084573980422	0.16774702444029865	-0.07613158391394426	-0.0019082466532032959	-0.23909635895986248	0.06700987990391624	-0.13623463019171778	0.18571049942559653	0.14211372329672803	0.10481758545607543	-0.04499123143400016	-0.07728921045649526	0.02295228741949515	0.004891244475619186	0.011077291472491844	-0.0077720365327012	-0.024166882997559015	0.029435255749837866	-0.06036221277575238	0.020550353359366808	-0.003193671731654534	-0.0413220531695893	-0.0186499561406632	0.034993122106603686	0.0040484196122651805	0.030363628679104013	-0.031370935044713485	-0.004842672472113603	0.010416834123341682	0.015224564378449398	-0.0020555157194315325	0.014152402170830249	0.013606513463818108	-0.011588777975747075	-0.012571110769319467	-0.017517540729714173	-0.0020437114648883432	-0.021436096159908546	0.006918403622968588	0.018063964424460063	-0.03243056835246928	0.002528428066224481	0.022092093839889825	0.015013126025004138	0.02458818688416561	2.36904964200561e-4	0.010948788614951141	-0.004987296044741846	0.011138379922178334	0.004776624169440189	0.001060879802752109	-1.5377656652170628e-4	-0.004087475264763397	0.004274267595880816	-0.010557592985385559	0.0024989141831899815	-0.005184063794710614	0.011944211050392874	0.008684775696603269	-0.010481819152890422	-0.009830037098652532	0.0025247735967017086	-0.004732782248974874	-0.004035038510715723	-0.004432261723533594	0.003964602500460956	0.0019984541112208795	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-24	Female	belly	4.16568521061864	0.387566105607307	-1.9837433837884655	0.5775323626884168	-0.13153505140463617	-0.03728249950640302	0.1786479980268148	-0.14999760047415556	0.028406451355443008	-0.20933156225733712	0.10628681772759754	0.04283439963311184	-0.024571700270079377	-0.001885843528654738	-0.0704235885983943	-0.007039224196571993	0.11891831784170935	-0.06889735513530759	-0.04551280818976565	0.026658621393486768	0.023188094924220925	0.013751705596127347	-0.002399092960922844	0.022214126565900622	-0.01460532712586815	-0.009488899911733992	0.03712921339889643	0.027278727474156925	0.01707687477051707	-0.009525783121076771	0.0029051178153328347	-0.009516368716680206	-0.0016761720694760617	0.004791949820353049	-0.0011817966972014387	0.0013808516165884986	0.02461744511924307	0.008641990009010045	-0.019677865862307624	-0.0214212983713285	-0.002058806147350055	0.03919213689740607	-4.025416092442941e-4	-0.027810411378475786	0.00524854300827063	0.019474020768258975	-0.01063384620028711	-0.006859083363780004	-0.007235216815169739	0.010626910808719083	0.0216579976957897	0.007260297146448387	-0.007166633054203649	8.438356478721644e-4	0.01937638809552061	0.008535460808467454	0.0030763495580189656	0.0019117979315529643	0.01893434839140121	-0.022933434169442258	0.0018664979634714033	-0.007089006060983938	0.012258431467764432	0.0036464604439241256	-0.004062858622361711	2.443426667777392e-4	0.009886501518083134	-2.500170763072176e-5	1.7846730634045569e-4	-2.7731886702836276e-4	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-25	Female	belly	5.085997004652024	4.11062388407449	-0.7403058116093447	0.6437863341833501	0.22994211280039553	0.018861227161052433	-0.1888487320951758	-0.02596752754533246	-0.07908338003061455	-0.0956520505904586	0.01249455068211636	0.10854387710673936	0.05252065324767049	-0.004137294110050864	-0.026909864586864653	-0.02742523910199659	0.016825148113315893	-0.041173749892422645	0.04105176142568432	-0.020083048911611386	0.008338364697987898	-0.004211791138115386	0.0374958481359391	0.026543269652870436	0.00249277645019293	0.01197131396703529	0.02321371323146167	-0.030324646300832796	0.020766873461195844	-0.03459648422070776	-0.01703867019257134	-0.018363177784815495	0.0178860374722217	-0.004020176068409098	-0.005122496560693565	-0.01158814288655059	-0.028459727803509697	-0.02365180859608535	-0.004303127500686024	-0.041081087097102766	0.004751748497347501	-0.004090484788198222	0.03830755166204271	-0.002824208163086451	0.012389790280177672	0.019944127905836825	-0.024757831231872668	-0.013958843257008989	0.004115720005400787	-0.010377397052549944	0.017778242924518954	-0.006423609470050939	0.012211064419888453	-0.001249059998925401	-0.0063675453138376205	0.04275703793522675	-0.0015198432571260107	0.00865208550159335	0.013580322043281525	0.0033166808027581566	-0.0028522260571296892	-0.004995237151441493	0.010002134312014589	-8.156204865471025e-4	-0.0023471136474538168	-0.004086782426797398	-0.007949458694458579	0.0026024939321856646	-0.0029183050557759454	0.003847567378368106	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-26	Female	belly	3.1883262320665113	-0.7584918238886755	-0.32758651416384665	1.3270169663636648	0.578121262052846	0.06484366311763406	0.10594942609165749	0.0463385840056672	0.027725183954163103	-0.05252002920040932	0.06262970856198126	0.11384310359963909	0.10267412357705838	0.04033704479271359	-0.10490452755121615	0.033583862495368495	-0.011309669577824442	-0.08538010424625597	0.030257945015772943	0.006435503251421976	0.022751521399222326	-0.004077940045417798	0.03986414582573475	0.006260475912477952	-0.006045422991947408	-0.0032601255484294434	0.03239235318935886	0.03591437314071851	0.0050876480737921635	-0.004425752501587447	-0.009656549040698646	1.1174620444827539e-4	-0.004695430754848247	0.011568896095908394	0.012832376277977705	0.003706562594602004	0.02031473578501257	0.012059232691611	0.007208600054402799	0.003629959629046973	0.026179504684076937	-0.005806845315045103	-0.011155382204149956	-0.016463333795422322	0.019370908254124734	0.0011958084292681588	0.02587777579003934	-0.007340664560529856	0.0031953726610499805	0.015844113687904716	0.011694502592301492	-0.0011083671472021904	0.005293444565667283	-0.018420155723612365	0.010021240245608014	-0.011227478520109052	5.258072292233353e-5	-0.02053126768036748	0.004017166680511779	-0.011703829468238173	-0.01980348007138523	-0.01595367702462374	-0.0015539743500148397	-0.001928497538987594	0.011782022856895334	0.009771177475380297	-0.006422470949140634	-1.0245467639647581e-4	0.0025209205659788387	-0.005146458078878717	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-27	Male	belly	5.465198564170788	0.983866252259855	-1.9055102167937266	1.1159677628237445	-0.028428996286810802	-0.1306773737855741	-0.0710669870321336	0.1646019986418949	0.1871627148200693	0.10509092463491834	0.042325893822076584	0.011468741800111263	0.08506507057613097	-0.008254968895127692	-0.056740249069646656	0.0301347747177276	-0.02622848552455318	0.012005880861777878	0.010708702244242665	-0.031226914601561823	0.0037582275552336215	-0.03532103517387597	-0.04735744546941724	0.030214995504808207	-0.0315721940011236	-0.03394518767369383	0.012128589482758181	-4.039143859149144e-4	-0.04751490837375525	0.020678524856306738	0.01645619959752119	-0.02698161243758055	-0.025879152512410387	0.008386885606527313	0.036576092625808146	-0.018040340037097848	-0.024472176549002717	0.02617304136521076	-0.020062635776681624	0.024684059173448118	-0.017642122075903745	-0.003253294337690949	-0.020310138437976688	0.002164155974336	0.010836718384420997	-0.05018368647265548	-0.009511622478484319	0.006600269873622462	0.02708658547509647	0.018167263380048607	0.013688305530192632	-0.003398596657551792	-0.030232028863620457	-0.014932658564118509	0.02032836232846407	0.0033968766373880304	-2.638206117499201e-4	0.009933957606896814	-0.014526835077930402	-0.009901257361239025	-0.01154324279496683	-0.0069837297925710255	0.007738628455047403	0.009399518791775873	9.753745075516641e-4	-0.004241453730882908	5.235404435934008e-4	-0.009075440852403869	0.003058535284004984	0.0034692253903856364	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-28	Male	belly	3.070325484913911	5.631042624442738	-2.1633582733250827	-0.6704955766664968	0.8059731173325378	0.10414803767396058	0.10719164731692413	0.049919942192367395	-0.05089736339302867	0.01691259605745414	-0.014580991507954602	0.016649245205627813	0.004219286530509705	3.343019125031099e-4	-0.027393938379219863	-0.051581630140490595	0.04933053422549237	-0.07963298714261885	-0.008719762413729066	0.014933479844813052	-0.011739898889210829	0.01990649164995473	0.026436137698127013	0.011956578510924982	-0.02581284607537894	-0.0030914630135272063	0.033891008964434644	-0.03314214327133054	0.0041171212213909035	-0.008528683716708153	-0.009772065751356182	0.0061228427035392025	0.010915527915018812	0.009397967250570446	0.014033082439219226	0.015666803827700283	0.003882901834192593	-0.010097149327296454	-0.016578942914957984	0.027345397591567476	0.005568723568527792	0.006246695531794178	0.028956148251803725	-0.008326051854554092	-0.009447619913969384	-0.00747568737024373	-0.01706373890212625	-0.008643645929216742	0.006835973235210825	-0.01501482045926568	-0.013780887841188446	1.3855947297383014e-4	0.023728623826519368	-0.003218511819288979	0.015260556351547716	0.008607265501656212	0.006095063612329194	-0.01028238254252312	-0.013550628907439966	-0.013989203149806204	-4.3552063121492235e-4	-0.01014708094973512	-3.24993563402258e-4	0.004124725584989968	0.0019218883035910204	0.006439385863285234	-0.0038819380362996835	0.0037531895661061716	0.001304959157046955	0.004110179292347034	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-29	Male	belly	8.330243251501791	6.75112416128973	-0.17642794610335713	0.3480508236820821	0.5748168372314161	0.07457011996366666	-0.18774104851574847	-0.047792835935569926	-0.1378780932673604	-0.17985922395930382	-0.02866309905807625	0.15466337049214476	-0.044572219418819524	-0.01831861419620321	0.048172532116280115	-0.0063582981357693715	-0.009349215379623847	-0.05927059731622811	-0.002233130890083883	-0.037813203119788336	0.013228658262818643	0.0025901426244432195	-0.004556518566340522	0.025362810325666507	-0.020130366593807944	-0.01613616084469563	-0.003547489539530803	-0.031686807698897514	-0.029390470534778737	4.444749643955359e-4	-0.007897763940362696	0.00743590160434498	-0.03191713050946376	-0.006438114194650367	-0.002006725509430241	0.002219421061889636	-0.03070409570556835	-0.0036738808152524255	0.017235502981143937	0.032809790713047696	0.012342509464578422	-0.039305805281919494	0.007273414246810296	0.005856850654184742	0.02845388944110109	0.007190846145784048	0.013399925185264944	0.0061993651894123435	0.0037976312420803645	-0.025427588782935176	0.023944760268750028	-0.008808650899314794	0.023342522081488813	-0.015197419358251116	0.012059552402148345	-0.0012512083853850175	0.005139250813147053	0.015931264573859405	-0.0020870792926473503	-0.001486076303657341	0.01793997885241652	-0.007447930184966711	0.002081045215158426	-0.0037317033288860194	-0.006585332291434775	-0.008442333873733967	0.0010280524203771495	0.0023448805253364134	0.0017078777546234154	-0.0038811234356675092	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-30	Male	belly	8.627618883394593	10.233948500997906	-2.1698321115105097	0.44374760184851925	0.20303752519525045	-0.059092595921435155	0.09601893574663661	-0.10747709713590564	0.12295802441623892	-0.049294357412670506	0.016405846249958365	-0.025034218896099886	-0.07115834718607328	-0.08597558851306453	0.06245593701888971	-0.09209572187144635	0.02454727382728525	-0.06795671495860892	-0.014761181976123462	-0.00962741755534216	0.019018744147207375	-0.017825943089510247	-0.019308255082922304	0.010752568602343728	0.005067647803778441	0.03244226307224611	0.016680944290764832	0.0369281483282637	-0.035053735635221885	-0.020954250149060924	0.012119194812077128	0.017510109087020005	-0.01285384540158558	-2.6942398110949006e-4	0.010184656096903152	0.002699138092140691	-0.029795441352756632	-9.843243807972496e-4	0.01905698558861673	-0.006693881918689859	0.037419541057698597	-0.0301603691113643	-0.01915435462651216	0.042751044003639646	0.011990372444078821	0.006098140530774667	-0.0014502240156590474	0.002226839518391416	-0.01880496340909015	-0.015414350378464763	-0.03184934486222787	-0.02319455978346632	0.022333453330028594	0.004833125567885816	-0.0154291970280023	-0.015782605686539393	-0.006001849116246924	-0.015101974627973554	0.00391351111577677	-0.008703303100599764	0.00766188845659683	-0.0062860267996789655	-0.01304044144417437	-0.023318465027110102	-0.003408711087441698	-0.0028417052841282764	-0.0024568864256841877	0.004842473627187767	0.0017339298417445945	0.01559360392643271	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-31	Male	belly	4.94032285675357	4.969303073810444	-1.3641688567769312	0.8558185632611357	-0.18927570893546278	-0.21429409670405414	-0.3360490805745116	-0.36252079256595915	-0.001630713017783305	-0.1605640894443934	0.08375562467176034	0.09020943385713917	0.053751046343133976	0.021236985364289362	0.08389374175510902	-0.027040471082004053	-7.657914394186421e-4	-0.04170738149118275	-0.018791192667658982	0.01054803635508117	0.008671673510250277	0.009128493668126292	0.05277392714236936	-0.04220021033267489	0.03923571426351179	0.03436913256135393	0.019879403992789382	-0.052394722212637315	0.04133872356525019	0.014929809550238846	-0.020078201480731805	0.018301370680441457	-0.06101758710449787	-0.008155674117065428	0.03377451813862834	-0.0021999562265375954	0.019548418243298442	-0.0380419434141171	0.002961843310506404	-0.04607422811007397	0.04837853078462667	-0.04155618278306528	0.006271196723502646	-0.009943340281386511	-9.528118098168781e-4	-0.011516653234543553	0.021223329021359295	0.008881057388127642	-0.04282407161171031	0.008947405600103125	-0.010451003368315134	0.0016950304082245515	0.012776009952898223	0.007158522775330659	0.022284572574056843	-0.011662657968502948	0.02294974257960197	0.031027852773361203	0.0017278543969892687	-0.011950107881090298	0.003775034911815885	0.013987873938143082	-0.016369983827976678	0.0077090715180627815	-0.008480064271930448	0.007500014487253282	-0.005675353474639119	-0.004230641129552355	0.011109413138070456	0.019594415375469368	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-32	Male	belly	4.1310345825903925	2.3357019878954866	-0.8103291624124362	0.527769392133657	0.3360376368219752	-0.06228590504312785	-0.3980496283284963	-0.017006547032924292	0.13138784254671876	-0.008150566083327083	0.002571083617871262	-0.08470034317527791	0.02597200252983294	0.038238104413390255	-0.06012164145243744	-0.030886547544180763	-0.002332505551981192	-0.03455075678468431	-0.010725602551119082	0.028145119299682296	-0.03870810652469289	0.05315989253626245	-0.03541848428967721	0.03973983805794208	-0.022911715899144338	-0.004972922463987008	0.027081887749032158	-0.06033687153282858	-0.0181298660785536	0.04382236353625533	-0.012291066077900984	0.03187781679631509	4.677027035697324e-4	0.02213380628864472	-0.013689304163973254	0.012752450031487634	0.02855940636478839	0.004870149077078178	0.004122616835973855	0.018615109754935404	0.015208157532526592	0.025106849725617622	-0.008648173370769889	0.03797994608817527	-0.016445647682771996	0.01297453720563281	-0.005564695248918904	0.03463731732040132	-0.005008362667122917	-1.1299472373990649e-4	0.007084579192702454	0.011948921593278785	0.006460294265413304	4.849096277174418e-4	-0.007377951099163599	-0.00987652479849091	0.00494088629368137	0.00666280265256395	0.017113239197951245	0.00804593710729829	3.0456619601927767e-4	0.003860109225810853	0.01781175929842804	-0.0145506092312713	0.011969321183487884	-0.004064393963114478	0.003776587452691059	0.01375941805080035	0.0022183150616545974	-0.008123230423964449	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-33	Male	belly	2.748952804402747	4.564710879115153	-2.4551089386312888	0.23437125768961967	-0.27340357583181674	-0.1123527801334	-0.3515580153054134	-0.19430371362986665	0.05869557135424926	0.03412848694151907	-0.15397507775943553	-0.008316769122819812	0.038735842820682057	-0.11142884182636958	0.11710472919431028	-0.08749552660387686	-0.004912368328737343	-0.05924525563277916	0.022991052088898525	0.007944357647935552	0.02756128792559781	-0.015239530492985043	-0.02880212899401771	0.0427512766188192	0.03277118730662058	0.03272401310368731	-0.006731352279571945	-0.047308055145810296	-0.014420814654927075	-0.033089605823747814	-0.015433327934237379	-0.019765931084486037	0.0093475421727751	-0.012716940195956677	1.1695644385252557e-4	-0.019013433609759333	-0.010098057294610118	-0.001000920599283639	-0.013647792621655531	-0.027695220250275647	0.011975574024589673	-0.010676140752518173	-2.872847197274292e-4	0.0013853317421074172	-0.03403227156034212	-0.014526881684587076	-0.017774993310664716	0.019084244744263706	-0.01790342918938822	0.007140371672293727	0.018912108958953275	0.029162141678739817	0.02658247195355891	-0.00810499000047753	-0.013222499053022673	-0.01876125775821859	-0.025468042924597034	-0.025632438077199546	0.003154363043855615	0.00869291662176577	-0.030287406577353973	-0.004070992164955202	0.011850186843198912	0.009646479025738503	0.0061446012018062934	-0.0021069127377927026	-0.024028180671182304	-0.005522394950987533	0.0095181609676437285	5.858169710404107e-4	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-34	Male	belly	-0.5654924032153774	2.117204028240202	-1.9002472827446486	-0.4609505947732625	0.18642110042003907	-0.16881222438685906	-0.33805727840604305	0.05901327195616127	0.0394666200620643	0.06310307522560675	0.0030467107237025894	0.13394190103536405	-0.0062366641176647775	-0.03358555861757356	0.0411082947636857	-0.05718475828511467	0.01614995464376992	0.02257421883295574	-0.039323000042607574	-0.020669319837568034	0.02506175797203676	-0.02574563998294889	0.008507681767271846	0.0073013710977838184	0.01227226912190349	-0.010008859608610931	0.026146020268253106	-0.01807432868592007	0.05575822228541932	0.011287757405177394	-0.011642825458037478	-0.04035013354758549	-0.008882316184085984	0.0023390100663407964	-0.03359217615625694	-0.00415564642137577	-0.0026037106724534002	0.024794844502230434	-0.013738934471207862	-0.006574551655715459	0.015079843847661797	-0.009196328273221872	0.002332796322789918	-0.014814806501673813	0.0073318609340969	0.007057235945949092	0.041326765487335396	0.002863302910951493	-0.017035808767949946	-0.025415775462163892	0.00656363899044896	-0.011518145779122604	-0.008227304266875103	3.9438495945616405e-4	-5.291678712738331e-4	-0.012568539658551772	-0.012446518183837362	0.008582927966477829	0.009789697183435456	0.017352149169711825	0.008680069940088943	-0.0034207520378192026	-0.01416296227394881	0.016911596585431975	0.004278563993629945	-0.005662273902389304	0.014062750063422303	0.0032376132023247788	-0.0037134149079106078	0.0075187808317566	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-35	Male	belly	3.230024303481067	1.1566093630406493	-1.8725505678732919	1.2466726691963317	0.40318501842054083	-0.053511662967936365	-0.04173785543152264	0.05623597554781838	0.09751393847303853	0.06461288723842903	0.03377625088149303	0.07095929708870752	0.03019751586644323	-0.02828492557432987	0.06611090091892333	0.05254171093375243	-0.0863648835223394	0.0052007945918576964	7.673615039075566e-4	0.07001956612545046	0.003772445570122407	-0.03765663066130538	0.023369427566048238	0.0410732878173788	-0.01329515325134218	-0.013914397263645541	0.04818752477918129	-0.044004631057102124	-0.001943243235362933	-0.02017267694341293	0.03068748496311078	-0.03828989121367668	0.012957411288000386	0.008655744176684882	-0.005184765054518302	0.04352021500736325	-0.022818187143532963	-0.00965615704572726	-0.0010105451688824096	0.025720573542692117	-0.02692428559239935	0.010550141700240507	-5.551654331465237e-4	0.013945341007395067	0.008730200028324097	-0.012542300979264766	-0.019341237148035963	0.005643923486492475	0.016686534015929545	-0.016977922294614485	-4.5045320752780263e-4	0.018202704690381204	-0.017272388426848393	6.133172224604109e-4	0.023561714600520006	-0.0015710057941183582	-0.010534096382983214	0.014367833650279193	-0.006388463427677972	0.0029555176237042536	-0.0021571209399212825	0.01379975960869274	0.001090100565868125	0.003311520011820696	0.01497223508191139	0.010487763452479901	-0.01297123077555289	-0.0025026950186589486	-0.01667744661257598	-5.588968866203567e-4	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-36	Male	belly	2.642418539919365	2.4433333215062643	-0.844117163842191	0.20703824957072067	-0.028550237490936957	-0.04037423687176871	-0.37638157839187747	0.21262268847925167	-0.0044576987621538725	0.018275788175062018	0.09797844082395728	0.09440732267767432	0.0718577529725713	0.0830887537556085	-0.0571989254534458	-0.014564956244805013	-0.035690099601138975	-0.01950397188278588	0.026094824189218203	0.025028942028528463	0.0475998426052456	-0.012834788507474229	0.005297344545449379	0.003207437402024218	4.4297484655270863e-4	-0.04669694014120408	-0.022763643638492898	0.013766765555637828	0.029612463138892604	-0.005892855538697617	0.06620743941251546	-0.016628462406654554	0.011235774893353957	0.0014991231899962043	-0.01249977650408531	0.024643706928853457	-0.019298559042664906	0.005621032062247025	0.0027971162356691913	0.007204322732355956	-0.018145457772517637	-0.042072349850059025	0.0024623559024405384	-0.01440754557279357	0.01108865566313266	-0.006235596079550846	-0.004005583520934948	-0.01224549041240523	0.004873703922905898	-0.005001389720869467	-0.027922367109873447	0.0014064151400670528	-3.288091042122406e-4	3.3888612111615925e-4	0.028764556588675973	0.00877410512826551	0.018863014004978983	-7.086719180245107e-4	4.667664912604938e-5	0.009490739505756454	0.00360225752835739	-0.0036493298924084555	0.003034029878100029	0.007175723890887331	-0.008100709546002907	2.391911726851259e-4	-0.00431184286318316	-0.0026568827501575656	0.007523220267740627	-0.0021983164501626056	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-37	Male	belly	5.160021439459356	6.489986245961018	0.1548811340937874	-0.06147699815366445	-0.10104605656162476	-0.03397419866740975	-0.44491173333395984	0.12744051159520292	-0.07192175679390347	-4.389470216290825e-4	0.051440615269556594	0.10404987299725496	0.0448673826928489	0.08099543288511085	-0.01180854186911735	-0.002903701947853825	-0.01945566473509637	-0.0031436760276428444	-0.005766537476306855	0.04409180383380341	-0.02349344619229146	-0.015770870539184724	0.043721825065823075	0.005722999644604192	-0.007633712384987418	-0.018093477125639593	0.023045204338103836	-0.02389668499528467	0.027651790371886448	0.0011940144200906638	0.010887134272110965	-0.017885362213033232	0.03522390053937201	-0.013697064093505937	-0.019383624750445284	0.004431155251106553	-0.027876811082163402	-0.008351303096871706	-0.0027902520201993544	-0.014422165527163933	-0.005713503668291174	0.032951223289240675	-0.03059388598519451	0.015499170748087359	0.013602774451885326	-0.006886951036430737	0.04227758458108078	-0.004378563387738619	-0.012062185257116971	-0.03414661071807484	-0.02535472434127836	-0.0019692549293202997	0.001228568026854335	-0.018027036998959623	-0.012850094031544614	0.015325368879440799	-0.031906703137218065	-0.0028511544848766578	0.010685436252794002	0.015701722001721964	0.019304412038547963	-0.005102310445955081	0.004786764773858114	-0.0041014576355320916	0.0031679684023746017	-0.00366023919382002	-0.011452853552874169	-0.001881985883067871	6.432337216143867e-4	-0.00998214079985905	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-38	Male	belly	8.391469472652794	7.766347720187356	0.9426670678229239	-0.6472452128826384	0.18157870388737546	0.04552388738087728	-0.27648063553996116	0.11594271597669834	-0.016138651374271465	-0.08247443878274362	0.10797537023433312	0.13249550604966043	-0.007428263916847184	0.04757642006027191	0.009704582824952346	0.064254732139622045	0.011228905548351528	0.009956112440487289	-0.01636987573404665	0.007986695246941775	0.031901528187010045	0.0017283692162568653	0.03660987741657133	0.02317448030459053	-2.7861052110522005e-4	-0.04751563484245745	-0.04937550073811935	-0.045005095869221384	-0.009462308463971201	-0.006754723869869146	-0.0020645638551341355	-0.010469240805094959	-0.03528986038433925	-0.03781572770307341	0.022998079569840017	-0.009418614303195962	-0.007166072033851388	-0.012539925240975282	0.018807299005494105	-0.010081021464846688	0.007888451881723152	0.0053451713222856904	-0.02625164227723836	0.0051276888827133235	-0.008529501769154717	0.026669997377967485	0.035239328218181286	0.006216474148459083	-0.004653449886964551	0.017358506175975376	-0.030975703756288917	-0.02805745455147161	0.003017615011692787	-0.003924081797089198	-0.018727794505946874	0.014422003052233175	0.020196975775279152	0.0035478068846464044	0.007074720429262492	0.019100835002655223	0.005745144936989898	-0.016293460939602537	0.012492877521006012	-0.005131761015687436	0.0051841414576134425	0.01556324280942092	0.008753232897605406	2.364699616861516e-4	-0.002454116851484677	0.004586034650816237	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
