population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
Lab	Lab-37	Male	eye	10.45741953558064	3.6414723250927348	-4.19609862196099	1.0527786999638598	-1.0564215562331214	-0.13949387531853616	-0.040285477150848334	-0.21657038131059742	-0.07823769405597228	-0.06314630038256117	0.03319552575328698	0.1444830233409471	0.05525606580837415	0.06797748967676938	-0.033483686993856565	-0.046117418044804404	0.11038543576622262	-0.003253791070490659	0.0749661786359267	-0.002288497231013365	-0.05187315407974898	0.0026800093529455757	0.053065018507130246	0.013357208327683879	-0.07445903420963314	0.1150459133536544	0.03566449873746469	0.015397015711905337	-0.004282288011232687	0.007774613364432931	0.005369134791784861	2.5269870703837813e-4	0.006455057038641349	0.0058150205388862106	0.10719524644604785	-0.030306091319677982	-0.030921539137786613	-0.0924844499420204	0.01896007328504957	-0.019498227778693124	0.017079364081484298	0.013479685893591463	-0.017725295131873806	0.01946804213335462	0.038388665337881156	0.035107382835934134	0.0013874182865037422	0.004637450881087126	0.001828449628619529	-0.015462273653543144	0.026852335370511248	-0.05908548251646788	0.04992328987155183	0.002620981882355035	-0.027420545296702077	-0.006708410530893263	-0.05108447779772278	-0.012888238574081863	-0.029921237316532	-0.00941691972405681	0.04620499086539926	-0.004105613457203373	-0.012549375789527329	0.010577791674198814	0.003214575559353956	0.008209551544672806	0.020783380358587702	-0.010449737425541745	0.006135177928127393	0.005570488298297602	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-38	Male	eye	10.477185440604577	-4.522800032764624	-4.476116763773348	1.8673747552021127	0.008628543269238897	-0.20458676407606008	-0.033446501117069705	-0.49097951557774716	0.16098807277019145	-0.015062328928756955	0.02439581786695022	0.005879243140408202	-0.13492587215662744	-0.011200908894240733	0.054001947620613194	0.03493851473455145	-0.07716924625282436	-0.0518184820841133	0.06927588157574255	0.034608700811036286	-0.006684633592667452	0.04360559238635131	-0.04909977059783849	-0.011630344874280052	0.0043988685428548585	-0.005235584932532969	0.0014564489691943905	0.019608289617587586	-0.04319837264842008	0.017407899072396593	0.02788098482551056	0.0046415598093393975	-0.004100893231840486	-8.898491025788324e-4	-0.01785585450430381	-0.01185589167151864	0.03692687651446522	-0.03285586477487641	0.030238339207512704	0.0010634168007204181	-4.115367935892053e-4	0.004083199061768489	-0.06048147383705456	0.003457322968170473	0.028329616305623605	-0.02687037157242561	0.02958424501791096	-0.022388106250031348	0.02315650697074752	-0.004036934139433915	-0.013374912554420146	-0.007851074259055816	0.012325620242553653	-0.011852804543314457	0.019650334943725513	0.013900503616973314	0.006946189462946117	-0.02225931792626474	0.01247924207993193	0.007950878838231461	0.012894523278046379	0.00982243414522668	-0.0216409522718834	0.01969641152496869	0.0036390552023089565	0.005737903993149802	0.007398428015433431	0.00824432102170268	0.006942245317765751	0.02289375409767052	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-39	Male	eye	9.557366962551008	-2.503195293005572	-2.7864752603560796	1.3674666457351923	2.096174777899467	-0.05236426673778222	0.03570078332791879	-1.0231667256462798	-0.06107979460156282	-0.07364969782252831	-0.003245102608886913	0.20810034958454748	-0.15669062658594132	-0.11809604908531095	0.2639294997777197	-0.11850427477123292	-0.2748278980823375	0.1680002205426259	-0.025792816867752033	0.05810122774859261	-0.06855048360937742	-0.0637934525304471	0.026660896762728203	0.004582966200451427	-0.013158378427910088	-0.02859200336875689	-0.028928148463664954	0.0693224085869478	0.01340373090333212	-0.032850149653204735	-0.08226225672889799	-0.012544613616732262	0.04530428213956901	-0.008552544848158844	-0.028539258768523243	-0.024915655108987644	0.047193909384869726	-0.009749196123174327	-0.014006019545840437	0.05815504139039534	0.011274529511755428	0.02992700997173725	-0.021309307880337906	0.04725781839596699	-0.025045857492012786	0.004504598805958521	0.030863428880736843	-0.009877467852172112	-0.009832136316199589	-0.04803596611461382	-0.009933213697595459	-0.01830981016227151	0.012519384410632661	-0.013567201097852526	0.007610736321971054	-0.00767330891761589	0.00980215447992587	-0.008554254483381582	-0.008350859936567576	0.032535072237735274	0.0019221807552471867	-0.012217657611874051	-0.008300574447578878	0.0010382543260416613	0.0064820436373309726	-0.006038336282381918	0.0018175278947572676	-0.0017969813613857785	0.001126589485650864	-0.003378274600465525	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
lal	lal-01	Male	eye	5.4521617186691564	-2.8761709384089356	0.1215773338984495	-0.442512770713443	-0.44556204384530135	0.5644231250889372	-0.7211515588765185	-0.0799052550745942	0.31773149474996865	0.1770024371338376	0.02856950844407058	-0.03766224424078922	0.13036510951379143	0.07406671204187582	-0.05186215869430752	-0.07383304611572299	-0.023298617385666576	0.12816654961360385	-0.08985105334834903	0.18678991157421931	0.13772583865631013	-0.11207588160171886	0.23161317367302878	0.02604564544318716	0.16134350953081614	0.11030613571173227	0.020033403227232432	0.019202964825239754	0.027100324324579567	0.06641007887364504	0.10890808902397528	0.015371045178707465	0.05958920782257669	0.0329350236890579	0.0986870096121687	-2.9414290377972885e-4	0.01566113494377616	0.048793435254273265	0.08297274380294746	0.046250093702279324	-0.029414020056544053	0.035801786267147154	-0.028806996008921268	-0.051473762353989094	0.010295175154237043	-0.022561999903168956	0.010072252182610847	-0.0651068073578584	-0.0017239142792650555	0.03999183287752804	0.06447069163777439	0.009519760742810022	-0.020604027836097022	0.02334150285055442	0.036149353008840715	-0.015326767507880895	-0.018215368332486492	0.002302545234928677	0.00639346773594273	0.03378441545392734	-2.31407871469011e-5	0.0021542206115084984	0.007725509589789143	-0.006066818893082734	0.0010547427062386136	-0.002839110167935675	0.00403569995076121	-0.02897501610051291	-0.0029493373009455703	0.012624879718271934	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-02	Male	eye	0.36529945076691317	-0.9964246641185671	-0.34001286462739255	-1.1148001488998205	0.48089662566072855	0.6183298478321102	-0.06729408064790608	0.05674681885001278	0.14518886773789821	0.22994474103614274	0.07451678398640774	-0.058899083416369326	0.15373425741821592	0.043921724184275396	-0.04956538658784705	-0.06907952992967595	-0.0958491842177994	0.016125502455877114	-0.09884638408341603	0.09169137219604151	0.028668735077686257	-0.025098849636607426	-0.0015876067970718444	-0.023594722053988423	-0.032988623710033346	0.018097595168044003	0.002492627212283334	-0.05759625118064299	0.00918697780918529	-0.005820353022924725	0.010449734075197274	-0.02376140143350949	0.03153358709448301	-0.0034588727437966926	-0.014470206460293022	-0.021735060131802687	-0.04511884308617363	-0.0547083671339165	-0.021484805587467848	-0.0708343681803383	0.016288913846789325	-0.014880651312650432	0.018253285379376736	-0.006690668299275039	0.024428918875374003	0.004211523311774844	-0.006217968368367147	0.007137642980094852	0.020371462071814797	-0.005498867904113948	0.00808968803899593	-0.011522454916775194	-0.0092216195079322	4.203992018444406e-4	0.009362122866236961	-0.02656971312693047	0.004700171340260177	-0.03060129788376028	-0.006185752150345718	-0.017070152412937946	-0.031894348958852535	0.017797465333769823	-0.01259932251275356	-0.006351501550202709	-4.3610543979600083e-4	0.032136109987449646	-0.014988920822180826	0.02179125234568825	6.190047807160953e-4	0.011641452034337476	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-03	Female	eye	-7.370937083553083	-0.6779521605269236	0.5945447910407877	-1.443850790707664	-1.2144831195802626	0.027698260165864227	-0.3849577513737322	-0.4924598448465883	0.04371169591596372	0.14869222434097681	0.15082178043175146	-0.14955568182014356	-0.07174750614912467	-0.15556402294359545	-0.050655884398605605	0.1028364856232393	-0.0452331205868272	0.07627351209470572	-0.05450317543504335	0.04120539452493868	-0.0346249486339327	-0.021700970136305106	-0.007187004850244816	-0.025913203677702973	-0.0420933209772823	-0.02782722777041701	0.02656531576004209	-0.040863939964112944	-0.019885601174611314	0.048933514473478906	0.009581120064433665	-0.03687278380963626	0.03239222265937415	0.016997528596780442	-0.03762179602344227	-0.02047474617920142	-0.011036456001270789	0.024728243702072286	0.03944816528911538	0.01673564507103372	0.015750293701856023	-0.0035879891785080137	0.028484661227599118	0.009843463490777471	-0.027262247403422996	-0.012773092523911928	-0.025513777551940828	-0.005881459243187059	0.009922279899475788	0.009718475632982303	-0.03667830408187145	0.004022091762121747	-0.00920148381827511	-0.013619173738893934	-0.025627867280406322	0.038884233838541046	-0.018315891035584675	0.00370104998311937	0.0037284816517697654	0.015223219153542019	-0.00896866998070862	-0.011875048169605799	-0.010504400430964723	-0.010324138036807817	0.0252930727504822	-0.0010200990878609611	0.019795984121092437	-0.002384027855473203	-0.007274167232300621	0.009298747657893253	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-04	Female	eye	1.5545085453665186	7.234535777343761	-1.3157087384775796	-0.8567312740105864	-0.6600538534312929	0.13735761880728375	-0.2794825994986459	-0.16421202497179743	-0.0017475471634873854	0.1058245102628847	0.07773131679265005	-0.1919419509035189	0.2396872670789979	0.02557447967371662	0.16996769055222763	-0.01982224914264412	-0.12441716617855313	-0.010327757208487318	0.01060161940074153	0.0830346882098302	0.10934497705920758	-0.2467140280229014	0.04624307231533309	-0.10038275131208205	-0.2371221647109037	0.0776573565780629	-0.01693525722556352	-0.12373590654680458	0.0047510512826205095	0.16932541047862187	0.03015728623919378	0.08898864586812183	-0.0794790306014117	1.8621515342809314e-4	-0.05903272301948777	-0.026852084137135704	0.03869924174649095	0.07298410483462209	-0.0362994502429799	-0.013865922810180377	-0.011636810905697839	0.07168243055901162	0.07674205154278055	-0.019750244020703356	0.01676082606106916	0.009358930156807471	0.05018931059398114	0.05186221437242816	0.04583450165411023	-0.010610956216144642	9.415233063204704e-4	0.012189979555249943	-0.029422054959016133	0.016308609675782917	0.03248757748651253	-0.019622975161464884	0.014221000574824783	-0.0038424431215085945	0.007002311093911327	-0.018518199188275762	-0.006652611930546167	-0.005573847582375745	0.009266837090214225	0.046603554654757746	0.010614173953568139	0.03132068530890117	-8.126362809445092e-4	0.023719861452207558	0.002502998076594168	-0.014918192631173912	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-05	Female	eye	0.9659516591396092	3.4859479513535296	0.5000989964252712	-0.5216276541027045	0.0065147193752457715	0.7326635839878838	0.21339315200637243	-0.15081141003667856	0.12410143065361623	0.22724337617598997	0.17747569717465	-0.10600441710695152	-0.02062683619860734	-0.12798428635088602	-0.11308081701192127	-0.1014588639181411	-0.04436134587423418	-0.002077083481306072	-0.056109488324593525	0.020341990437593487	2.1583874042093928e-4	-0.041357454168787305	0.006042130344020125	-0.005752027193212959	-0.01681324788209981	0.03973236610011699	-0.030415500966067804	-0.019147735294551	-0.002130701343507976	0.013429922432913442	-0.018105818697524142	-0.011289824282079836	0.05116994328800713	-0.04124978223081065	-0.018644953306141694	0.028999195579485337	0.023696479033460838	-0.003044821021607748	-0.007315707104307616	-0.041926346527418	-0.002019289553598524	0.03682801205404548	-0.004781546158773275	0.030087009416175953	0.01273778332040679	0.04918785479372212	0.014873180721272044	-0.005871560865191385	-0.016987880773126615	0.020233871548779807	-0.023680934588345835	-0.0016622544381901612	-0.03325341120573691	-0.005553991107282628	0.012875326152248954	0.015790536461189834	-0.010456257939308237	0.0032613580270307724	0.009340647804656429	0.007884711579233527	0.008309834670743466	5.483842392254136e-4	-0.00754881873208417	-0.007729300886847031	0.013369158912158195	0.00797465128923434	0.004467986967693851	-0.004703404983883739	-0.0014308320102381644	0.008843385736615077	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-06	Male	eye	-1.4723520812199493	-1.5506970206714212	0.12129912217230032	-0.87245469762353	-0.7520882425557999	-0.0569627419085368	-0.17397315836853627	-0.05181048204194143	0.3594765819959992	0.13810667561665696	0.06325477660380842	-0.01804963249793023	-0.03268147248112992	-0.1165622046665803	-0.031725170135657746	-0.04311563983210408	0.010605238637310232	-0.010694306570522432	-0.04087026560511877	0.022001803441790195	0.017984507368770365	-0.06954182527621633	0.014164000205280556	0.019956837249828108	0.013124138119418698	0.02683172298802798	0.001517332341776971	0.055037160792575354	-0.03677552290559849	0.0029443784941418256	-0.032504052324237226	0.006241575120222597	9.898144373871997e-5	-5.581322340690968e-4	0.0472289464952531	0.004872299117230965	-0.013196198333710779	0.009760604384315672	-0.05261316287139335	-0.0025731348679954302	-0.028999055307608476	0.021806246572837903	0.031336725978717644	-0.01183648426363555	0.06292257846017528	-0.046406162427331525	0.007733875637996372	0.015384439500558816	0.03289370872343058	-0.027512864952311412	0.0042383969453745965	-0.013421595104192836	0.0025229018139031074	-0.017729974815601637	-0.010086155092344326	0.013345405403870778	-0.049724640795687745	-0.03012977777895405	-0.012888540500091533	0.0011714572250805216	-0.02783631770360406	-0.010586570022437677	0.012500179431128763	-8.48178879216485e-4	-0.002033258645347519	0.0014253169486563616	-0.023057158451233958	-0.0031545617220691278	-0.020833671552983997	0.004513105238434387	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-07	Female	eye	-6.10040954730983	6.030684159126499	-0.546137800621545	0.6786027942486271	0.5768414263589372	0.16951990477666448	-0.05753990964708894	-0.04699407563868628	0.2073756903133555	-0.03347329768043916	0.10137942725666743	-0.24318726890327486	-0.12509304589295095	-0.2350497437982889	-0.04655859710477017	-0.018129032110601517	0.12148889970303177	0.05522285810657496	-0.0030583328308969038	0.06726857839744982	0.07050138168972508	0.062406088322141215	-0.005475542499670638	-0.019610837328465858	-0.10379432269535299	0.05426665381772722	0.022810078261365163	-0.021805951222902242	-0.04516579439725761	-0.00580924896456006	-0.01856422895583168	-0.06068012285981078	0.03668736247302784	-0.04563455897955959	0.030605084333241078	-0.013077779275394052	0.01038878437449317	-0.028515935222366298	0.009358137306847647	-0.05491912398527343	-0.0458573158127079	-0.0077826205368862755	0.007240158787718942	0.027910623081229102	0.043220866700478464	-0.012969166122776155	0.015529841555106672	0.017066563256458944	-0.01451367327964477	0.0042102506457090925	-0.0043146233641698	0.012019993879365087	0.0028775959902269665	0.006946048436565336	-0.01271534061116307	-0.015232730129808192	-0.009347197223386741	0.01602320541135566	0.0033742683685148295	0.03393495046366104	-0.014362041730261663	-0.011434409080302188	0.02582802796768984	0.005514014131261097	-0.01933454704006929	-0.017738465753762492	0.015716190096656174	-0.007847749641217164	0.004828490234465341	4.510526841009707e-4	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-08	Male	eye	-0.7682080662262497	2.3088257235117435	-0.9795773812103906	-1.6477778001320644	-1.3413708826018733	0.4904744474830537	-0.26451395841975256	-0.17187106895927245	-0.1639693402281903	0.10379089342808354	0.11815251438897945	-0.050055928495251284	-0.01812350556812403	-0.06859758148515618	-0.08624483003442915	0.08505174631576706	-0.08287030173907875	0.1040494555360453	-0.08858741656865808	0.017539097032718748	-0.08485242594050875	-0.03763201941815291	-0.0663208413167709	-0.031774302391248455	-0.014363177905465006	-0.09092429086838433	-0.07059899284364388	0.06048919372680614	0.025426451142416543	0.00791147846288287	-0.00224735484811292	-0.008911898815430702	-0.0081381876968885	-0.03498755944910581	-0.011478978739384013	-0.0303984223496473	5.137213768914226e-4	0.008268657854566472	0.027213624615779003	0.0337450957076561	-0.03936814207261144	-0.007862295147694182	0.060297401706490984	-0.01834997322187544	0.029424514648315886	0.014492060385434838	-0.017623097340291716	-0.06138268848535916	-0.025294984974493295	0.03683664443962872	-0.014176649851534533	-0.012127092384509212	-0.03566444483036401	0.008225236840221962	-0.014790982971999225	-0.006368938532815505	0.014687462346338484	-0.00295924172101292	-0.010249067721284463	-0.0075977168686054645	0.0040050686098779004	0.014036840188269147	0.003663548149328101	0.00868985557693391	3.982169675371336e-4	0.022419402431200504	-0.010755319895002637	-0.014289640032574567	-0.005740048023703322	0.026637117364340247	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-09	Male	eye	-0.5187612599073447	0.6861715008507598	-0.20764303199369868	-1.0533554784594221	0.11359961497558303	0.18056232775956968	-0.06678297212792075	0.28799657446582266	0.30330747873894504	0.0907167875240899	0.08882238628805074	-0.1539996446738787	-0.109501872437848	-0.03417969289446419	0.00911201129966246	0.03077967251576754	-0.07917145888883602	0.02981464499920753	-0.017892265001726	0.03877540804573763	0.006316397369872641	-0.0828791572640466	-0.006422872802610514	-0.012917375157282083	0.023691769505100258	0.003347438335933226	-0.03364558845544356	-0.02291602744035251	-0.010965572384220844	-0.003660923741790431	0.018781609377231744	0.021946043729055315	-0.01918271764667295	-0.01776658274627252	0.01992627985439608	0.01704209749546092	0.0156342575627439	0.037901903415590577	0.026592789573349165	-0.024210779566564932	-0.025189369189005946	0.0021381312292828294	-0.01312982072296276	0.00721054682578794	-0.03580725546295227	-3.750819698842764e-5	-0.007808233730942776	0.026526853062792774	0.0036189092658871274	0.01848172807854673	0.01667429143638318	0.004609728873750661	-0.022943696430105756	-0.026256734013691052	0.004000146225077761	0.021010298285479245	0.0102055059996136	0.013801573014697217	0.01855112697722075	-0.007519621001325743	-0.01319165685376962	0.022627899460460545	-0.001758220109686661	0.0031295340734188064	-0.007439975667336267	0.00517715686478079	0.0011181987775153454	-0.01431538800085649	0.00962184211335989	-0.0034120469635448144	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-10	Male	eye	-2.220232343548363	0.1697578192022277	-0.9770871187501206	-0.4540570914580116	-0.1545560387793937	0.34835285386825204	-0.08690670728323739	0.32821092798812135	0.2115341726378243	0.030614452688101243	0.02358012614730895	-0.06057757554550626	-0.09385426379764247	-0.06258206381976117	-0.09790907410226238	0.007744320747382204	-0.02936996017445339	0.007092669832307379	-0.034652467448953755	0.08082602116889596	-0.0421200438651545	-0.045937389544460555	-0.0620571987339794	-0.042702390713641694	-0.03472137422525639	-0.009514335580443394	0.016240002868961247	-0.0031898714418187746	0.006109878506725199	0.013831197929795567	0.012135019822491835	-0.028264552011491237	0.038451381106131104	-0.07103956408914149	-0.020866138840484612	-0.014591124064622743	-0.00904367728633449	0.006744106243023983	-0.030243665108193284	-0.00964129994667768	-0.007777370910699823	-0.024967181529467697	-0.018755072527093023	0.016638074887759917	-0.008097947294152554	-0.02597154110824204	-0.0045243364360397775	0.019784686694004988	0.010074835353749487	0.023744213885379874	0.03488584635057564	0.018416491323859176	-0.009452805108239357	-0.016645559985341233	-0.014506361542341546	-0.00447938467929003	0.0029489547348079508	-0.005066333893367038	-0.027591311762276426	-0.00821847672436005	0.01079770231311861	0.013569285659275905	-0.005373807659863349	-0.005627248310576181	0.009361145343960252	-0.005643964126876996	-0.0063303424232986835	0.009977260120833387	0.0010849391610178692	0.012254087450245314	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-11	Male	eye	-3.3758839361886164	3.5280750915068224	-1.0288573399722918	-2.2130412159744184	-0.8197115244761812	0.28732620269290976	-0.03866249679034889	0.049712500598077504	0.16967532861400358	0.04929957504068544	0.07197035150216624	-0.07967257589729149	-0.015054214606846285	-0.09233496256063119	-0.03346184071856406	0.038717852327715685	-0.1060626794526486	0.0021468234172678097	-0.08592046009466153	-0.004895048289081549	-0.07269820750396402	-0.02768109778370961	-0.006922439104704692	-0.03589538217133681	-0.08059275835034876	-0.004292612502343349	0.05769139515095981	-0.03716881721979379	0.031777806885150146	-0.0036385435362901314	-0.0010115866925503175	0.02058437605209139	-0.04749268676233422	9.72404887470496e-4	0.03160107517303991	0.032333285182298846	0.05160577027079839	-0.01685883718614336	0.005626493380279873	0.013293876872609696	0.01831471980217653	-0.03919914520637709	-0.019005763723424038	-0.022387007180235285	-0.023347122401778816	0.009207129190545324	-0.004835215270048127	-0.0034844155693573575	-0.005617613909951469	-0.04416269559391586	0.041675081433364417	0.010984463305367785	-0.011496404201932903	0.047870580867302774	0.029238647164320015	-0.002915154138124265	0.018979148219913408	0.009843895679317947	-0.04097509260937711	-2.9667992494765774e-6	-0.030503163133390254	0.03402779448359117	-0.0024965973578398096	-0.0061374241535206014	0.01208384637783061	-0.0060250508372207655	-7.010550573184754e-4	-0.008592097282703305	0.0056252740336920695	-0.0039189538310872435	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-12	Male	eye	0.3467449269294035	8.589951399665264	-2.1585144473853983	-0.882643585467284	-1.230228533653355	0.07118013910910934	-0.4300743454402076	0.049139076423669575	0.2032047786367711	0.08524901604993328	0.014706975996455873	-0.0688538100380663	-0.026708473923945278	-0.030501845657054348	0.1030412659501384	0.09301902918358224	0.034833717100858794	0.012799558770628355	0.006733192252852627	0.09049444489444469	-0.11169549493774353	-0.15341495990964235	-0.07027189416797452	-0.19929983248609767	0.11399631593795768	0.08469129887987276	-0.062337609164238084	0.03901491445882602	0.004206036529494958	0.09492517604125984	-0.057130343234710335	0.06208991149176252	0.10984021853618825	-0.02724159383081945	0.0018930220700731637	-0.015890109371914332	-0.005903008638279639	-0.06389804776569526	0.04169672756474732	0.039538269433433804	-0.005799786778101182	0.04939186208218074	-0.052558259249530295	-0.04060939897653931	-0.010945688544445872	-0.05932506432339102	-0.05910386588156635	0.014675888729157427	-0.018544061160412587	-0.018141478492564467	-6.203033513712125e-4	0.017334956459330336	0.031499092028134876	-0.0110931280062435	-0.03529426443388227	0.01916194075074465	0.014658736579504117	-9.518575201145161e-5	-0.01512683029161982	0.0184183306384307	-0.042452617840736506	-0.027126879552644603	0.009969603573463808	-0.03432729108152979	-0.03502536957477124	0.005582218896609115	-0.021473604886549244	0.019287962602358766	0.02167905605475262	0.02242344076784148	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-13	Female	eye	-3.5719160400776424	0.28828956209097145	-2.099763803237818	-2.5899522618667716	-0.389160487569993	-0.07531998236491436	-0.5278579626932173	-0.2543408323650519	0.5002637773972984	0.055654322730920615	-0.07250814341946124	-0.03621126089990335	-0.11442547996710495	0.05127645329460767	-0.03194349391271262	-0.07423229216369467	-0.06655850201419868	-0.005584811039588605	0.07888010442195412	0.027570472749183866	-0.06902136773693338	-0.07393989885199398	-0.008084245485288966	-0.06183515647645202	-0.027560589557041958	-0.0706259406212875	0.0322233054429074	-0.057229534538229286	-0.07097922865758516	0.013924198603922175	0.007301445645659724	0.03452518127683522	-0.020913946165613036	-0.008447453990080372	0.026131842837154667	-0.02178733880641976	-0.039670988965379586	0.014783379483938278	0.022221373770517444	-0.02670675639987876	-0.016853046477372974	0.007529844036509248	0.017152327815048406	0.025279477151694124	0.011603738802738833	0.024597301815732595	0.05093402943453991	-0.002891493471336215	0.017318320858619476	0.033305706071408724	-0.0054706700082189155	0.048044201038316185	0.05884646410572322	-0.03040618828141094	-0.018668632588365007	0.0257264109731746	0.01272356513935518	-0.04113048315674438	-0.01663830439305603	-2.8588017046717734e-4	-0.024619739338478153	-0.018140463292872416	0.015335611644517386	-0.00717338696186294	-0.021589875080295712	0.005623862633177552	0.007120776250300963	0.008434758157332856	0.01431234197493119	-0.018541272412785467	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-14	Female	eye	-3.885479114077708	7.814636619595944	-2.2981471620540774	-1.5772588616007808	-0.98209866217419	0.10632829070461408	0.1948643390211417	0.31002119457105215	0.011146859671077605	0.04450992011888244	0.06475031138787352	-0.1852585892088264	-0.0033627166836070477	-0.006565238068177465	0.05349834155456745	0.0905232658146028	4.877480803701373e-4	0.046559889918370484	0.032003877083940147	0.06117157463961087	-0.0672281455910482	-0.027086266471300746	-0.0034921646725735167	0.061106200297278035	-0.05030383066902941	-0.09363521444128522	-0.11908676737498874	-0.048850948734118	-0.06626894085176427	0.013193172951769916	-0.06044926291475444	0.0013803392291146625	0.007348689848035356	-0.02308164474511043	0.08854340651508144	0.003466420898212183	-0.013706106787517602	-0.04526009855797421	-0.0494313270016859	0.009756576249393106	0.023945489118432858	-0.020456644685785313	-0.031324076167116965	0.01691180768260664	0.013517056023974142	0.012362207417320775	-0.03714515167061727	-0.002988697985053579	0.02659882335681464	0.018082661650051568	-0.017497913552056155	0.018723102297258078	0.0568949289414393	-0.0031492885685937833	0.027873708662730756	-0.02623573465770246	0.016960390566194916	0.03622788680629839	0.03548499439673858	0.019286016725470007	0.016186229596523626	0.020659136560554306	0.024002993142829866	0.02588962567864897	-0.017313844583046606	0.004890569264440322	0.018590794735806687	0.01309388970558982	-0.0223506776153915	0.008513682981633075	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
lal	lal-15	Female	eye	-6.621475287563727	4.2755160208848935	-3.8584868509815	-0.8946486264679581	-1.679948620416496	-0.22161335360413437	0.19429369711658323	-0.2437821388305842	0.12276513255872339	0.14136279373150118	0.1472599534296904	-0.10728141817814454	0.0922517914319842	0.028793833250183767	-0.15086175448017408	-0.03475398467505991	-0.022382230476684056	-0.08985737032747576	0.058802155173720394	0.0060749517691818244	0.11767236954926574	0.03822543522160024	0.1411601403782723	-0.030464144562333262	0.04727260328582894	-0.005630694403324671	-0.0025785291465329485	0.005643127805380788	0.04270277168706291	-0.006331783371131577	0.05996207654044203	-0.012567355099653545	0.04952252073079817	-0.006306262430151033	-0.07876774431178055	0.04373498157868109	-0.011937420781982289	-0.00390489827509867	-0.12241570600108759	-0.013300901784590188	0.008659180453416994	0.04158173260134829	0.03726450068962078	-0.027637401904267	0.042182440391109376	-0.03201294416916667	-0.010030428459934682	-0.0050804680251893	0.027180194077755085	-0.021634556479508002	0.029527705694292212	0.039219020138061944	0.011516543843836297	-0.02500842575467123	0.026684005477680878	0.016067273098830548	-0.02187902252583432	0.008559421834882269	-0.017087704508015847	-0.06265935336873323	0.005640058154330309	0.021830731050169708	0.0020475464966528273	0.0058659864859203215	0.0034367983147348263	-0.0016020891765214755	-0.014615558461995637	-0.04133823151710444	0.019138222212259803	-0.0034525970392057723	La Luvia	Puyacatengo	1	Poecilia mexicana	La Lluvia small spring	MT14-27
