population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
Lab	Lab-16	Female	head	-0.16353791464363554	7.412051488788305	0.4069226612420715	-0.01776613748589805	0.3843707286095443	-0.2748186974360128	0.09856565591523142	-0.04756395202028464	0.17184813999102747	-0.1268960439551148	-0.06804639056693543	0.015518440480954984	0.027905361371211523	0.20188777378509043	0.04761504320914098	-0.0512743629355625	-0.18037741340155714	0.008675974756705939	-0.05922441919215238	0.12507405754384227	-0.022933546664558838	0.09537410549851279	-0.11224138692420917	-0.024372669975914245	-0.09914903914516957	0.03428647287823666	0.008095758630200983	-0.07032392966257568	-0.04039675409946952	-0.02598095665961297	-0.07142398519161734	0.03911721339775362	0.03018868713498391	0.027270406641517725	-0.012419859770660298	-0.06869824634364814	0.05213358111270044	0.07572737340257653	0.006026421264744526	0.05117905743808996	0.015712201718183987	-0.021126548627947245	-0.043541217877304764	-0.013598548463032177	0.018183207383049807	-0.03304769556463284	0.019474317268798218	0.032361497323862835	-0.02469811571416457	-0.024141343816050743	-0.04726824626366677	-0.0437399258077061	0.005023976192345996	-0.018188416470851503	0.04672811228018023	0.06259778221242629	-0.01614316228094835	-0.0010785071464641856	-0.047937149878705176	-0.033557579557528035	-0.030099838193028673	0.016131168741339363	0.0015123134722638057	-0.04723716248421312	-0.00925980985838282	-0.007034121028132136	0.03362875829498111	0.009399447319574823	0.0013604508068086728	0.009220701745614627	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-17	Female	head	12.241258477985658	1.0633292434497508	1.0070107587549788	0.2376593799842886	0.39019490166910914	-0.6567663328358225	-0.1048941780180262	-0.11300849150983439	0.4097317116802666	0.07914041491281916	2.2105906111624662e-5	-0.0622616577284795	0.17843722636340725	-0.07762426217240968	-0.09006133009219297	-0.06262293359200857	0.0895424283981161	0.08718280188663657	0.002731595642042794	-0.0064511535055366	0.016084915096945082	-0.07915970513959003	-0.0011793981740790271	0.18432988214381424	0.041376805283423024	-0.0028470657631491873	0.19911206788844865	0.04633966487108973	0.1688538537824088	-0.15590901955669242	0.1331710858123161	-0.07380893241737133	-0.17687668170267384	-0.07913846498057558	-0.21609115069586743	-0.024176175024186328	0.09035353813529919	-0.07838352502168591	0.004130626129204319	-0.007877319801663507	-0.04102610907791032	0.012847112782173348	-0.007939182610800816	0.044749545955388825	-0.01909878886336558	-0.0229831205748407	0.0163803941663164	0.03620255840538439	0.055753423787525735	0.03324642651390214	-0.03191387508042898	-0.04525546590233215	-0.02588155422305849	0.040422987802520294	-0.005794186971259531	-0.049754036461693796	-0.05259987202854821	-0.01470860206222821	0.12644756833202025	0.07152996504307721	0.02011312215651695	-0.04332209926447553	-0.10628866491474159	0.04192714425610161	-0.062096584703826924	-0.07898354645361635	-0.02852312469590069	-0.02028035929300534	0.010589248529596237	-0.01876612853846751	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-18	Female	head	2.763362744333784	4.533256085361159	0.01822711450402255	-0.43814568645242946	0.22971673370128104	0.036019684761662084	0.13906781031926624	-0.09473952611797455	0.17265752692871883	-0.2013733802702971	-0.10682376612177055	0.06076333029182947	0.013216072444983115	0.05689570771484758	-0.04669339597200159	-0.07054934489848069	-0.11455825570609085	-5.807615575264061e-5	-0.11210388106387657	0.10847956758834866	0.04458902321981653	-0.08471511147559796	-0.04851812449239147	0.037351842068255134	0.017373687832025808	-0.052317943379314814	-0.030410113093514206	-0.0372843967195091	0.028337276470954395	0.047130475106949205	0.03783594182008429	-0.04261602309280384	-0.04285781918126665	-0.04088982514331041	0.008199436320885194	-0.0796557206069154	0.047482596238207816	0.033396015012407784	-0.0034523440952448905	0.08975565019064508	0.0024249702280361093	-0.08597336147222684	-0.01568927164716019	-0.005344748325977922	6.817168374239346e-4	0.04470748376700411	-0.009814859740254329	-0.005695927588180397	0.0260957963828458	-0.04226683735090264	-0.006944771039091746	-0.030576043660186722	0.07441973615368733	-0.0033494400977313946	-0.00997581458388969	-0.03817357196647475	-0.02443662802629737	-0.007087857082056913	-0.02707360876577311	0.04858984238329429	-0.05826819739049974	0.016412630883814654	0.03212652899171793	-0.02361864301719964	0.004255403169679865	0.005067658347992381	-0.014675574679019195	-0.0033999333096407583	0.01566528343347593	-0.014154017150690045	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-19	Female	head	5.819605754904725	0.6326860764622848	-0.06807056759330438	-1.6368616473728967	-0.10868908774094857	0.18008296365740128	0.2042482012156811	0.00400715411569897	0.030926850412238065	-0.06003376783701475	-0.25621642058117367	0.14344556482263718	0.00940230050110196	0.10011220389714365	-0.01568972019117902	-0.017582295552188192	-0.16782423184714237	0.012586219874623078	0.001575272416145741	0.03884828849042321	0.009391327750474285	-0.026742018624263238	0.07550783320971832	0.001273019982555565	-0.005739915635389281	-0.006471136022432331	0.039347588028426694	-0.034850837748491584	0.058651450314320175	0.05381343708768005	-0.03888128525154867	0.05866280688860376	0.04188215004635979	0.016359863013139755	0.005624815622405521	-0.033578296532765194	0.07726621438379486	0.028395303657282503	-0.013717145723904756	0.040260214165122765	0.01248432025716801	-0.008678891259152291	-0.01497309281265307	5.489001553229816e-4	-0.028387214968692343	-0.027007370644643605	0.01989946023554346	-0.038964849287806747	0.04835452491449552	0.015195081959662154	-0.03137020276406452	0.0151389238401132	-0.054094805363596524	-0.03990156435532715	0.06233665584739417	0.03024638457051773	-0.01705371159179314	-0.04509840216274398	-0.043295461884533946	0.01502152486204858	-0.03139323791713934	0.011250636579874788	-0.006107376748740595	-0.01871907262091002	-0.00746826147278732	0.015712665601276914	-0.003901840985836096	-0.0017495794738015963	-0.002671448980646994	-0.0032075460221727345	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-20	Female	head	12.872063280045749	-0.6780754693999649	2.4957811397986456	1.1145831489489186	0.24768306002785292	-0.33896863974869346	-0.20471713871892255	0.25323397846619733	0.56981941175636	-0.2316866002582235	0.0640235012060153	0.035382712634797156	0.015410740168090367	-0.02804899589325356	-0.17887106547337384	-0.07207193997978571	0.09128966427041371	0.1783191054418266	-0.041757389419833674	0.17987742547828545	0.14253360029401463	-0.004997961174769069	0.0817413740029229	0.05632135927294956	-0.01793718250912002	-0.10874375629024344	0.14394347045323727	-0.19499297413882444	-0.11532829365053962	0.06676386299326253	-0.04877702732724812	-0.022776256071423306	-0.03611018841279379	-0.01995576880375277	0.07419999757582535	0.005736934869222832	0.02174216037331761	0.042276597511851255	-0.034810463144300696	0.07697062254134723	0.10570627675024322	-0.05437214513347555	-0.03608343674017843	0.03034699518044756	0.002886379811520845	0.03119842845204035	-0.06254276029730546	0.03485557415257673	-0.016368341751668042	-0.0017100567968730274	0.03039115295078265	-0.030851166902432503	-0.0178938522368203	0.04487989204275311	-0.0885619256467959	-0.025991314328472126	-0.10665557593885167	0.01034908905605697	-0.017524037583706117	0.005979197307592332	0.07204292238635274	-0.014431316678544193	0.06877142772943401	-0.020620044253278902	0.03207039216103705	0.02265507736335235	0.010212789801027338	-0.026723346516714624	-0.0354682158636127	0.018972568733437934	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-21	Female	head	10.057156706580582	2.1603741119647366	0.1568284159485176	-0.11261602300597054	0.6760337933971967	-0.8292890098251385	0.06864727636806406	-0.14879076210889913	0.3969213278798239	-0.14188799256854978	0.22711735753338275	0.06962848577461908	0.14286380770025148	0.024747158445086778	-0.060168023834422685	-0.10167928217656835	0.2075505956657409	0.22510700927833832	-0.15812425908984712	-0.06423289399687804	0.051876634878278885	-4.736417130097731e-4	0.1077172764399397	0.06247093987020835	-0.0338066439740935	-0.031106191239334995	0.024982714038313453	-0.05898895364465284	-0.015489780537585762	-0.013765537927733357	-0.1310940718105062	0.06266565756030765	0.14943639597570885	0.02687450623564247	-0.026254958890778765	0.011384046621614255	0.10165772688130857	-0.048569045242435493	0.09037778155577694	0.047630011622291524	-0.1121372903828259	-0.06328746057052229	-0.04886928131841917	0.016357992631443358	-0.0404751205003514	-0.09562676829233227	-0.002093700510163079	0.04366446260967205	0.011119949700714976	-0.031921108781927776	0.0999939809846867	0.005582587895330837	-0.021680811660727134	0.12273344782751461	0.005901313019189343	0.011156649361949544	-0.05567542207890519	0.034651195447933214	-0.04594516602401309	-0.021799206358555923	-0.0063332806276312215	0.0492447568449471	-0.05634772474829891	-0.061790063386086114	-0.011839139058307496	0.009265508352019051	-0.042186207447962955	0.022206055336801422	-0.022096102612862226	-0.007477857628491624	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-22	Female	head	6.79132517223256	4.231458448604159	1.4191672152502384	-0.934886600095509	-0.38558467200990026	-0.5444219586240915	-0.15032123185469937	0.16481746753090581	-0.020820182968483054	0.20918251212092617	-0.1891833954500829	0.1294628501401897	0.028306739488581867	0.0072654524802970855	0.010092413146716633	0.10229271253997667	-0.077080211089811	-0.028803231679368962	-0.06876441576051612	0.10955782422313202	0.08065960816660674	-0.0075429653679538605	0.04376486102107724	0.010395270446938928	0.02392462113642696	0.06744059411983386	0.10562360489929311	-0.07272239881094934	0.16374960763956398	-0.10994825508731429	-0.03592639387940065	0.10129447584457013	-0.020159101281837483	-0.013132762777294943	-0.035156213003282685	-0.02202508300855338	0.10962702852725352	0.029512056266565168	-0.1091683301794	8.258023472736409e-4	0.025326470501606038	-0.033871666789709515	-0.03213649936954128	0.08491941622550302	-0.033042947404538586	0.015375378352460167	-0.0309017253447101	-0.029846639019553006	0.06918320583104197	0.02232137025074729	0.021694305800000868	0.02270336320823288	-0.025021349257197983	-0.08331820298762457	-0.0130254678354885	0.04729187007271218	0.10003031346274593	0.033073107567008965	-0.01125059192667258	0.04837321540524597	0.03868098826931346	-0.05677174968574632	-0.06946846642272567	-0.012510513711221305	0.037697030288556546	0.053920342125058716	-0.003843212740126955	0.01145106655014981	0.0020351066880073196	0.001253555990822556	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-23	Female	head	6.220349134466847	1.9472474129654365	0.33995975522309463	-0.3001898479299082	0.1042924305848246	-0.2231253341743511	0.0315072453537259	-0.05680501914587549	0.17321935800696744	-0.04516521040456425	-0.08222216266312377	0.07508737265193295	-0.018465817037948737	0.11315935026830728	-0.08651237593422646	-0.02084109867553283	0.01579815010758215	0.2495792205576585	-0.12809169358717937	-0.10514110639497018	0.01544733321862625	0.031900542165215144	-0.010329745963322048	-0.09983710294592928	0.05578351087224709	-0.03511971130145125	0.0565668352020966	-0.008380766159879205	-0.05187864054650547	0.00978172283171512	0.10347570103680642	0.0783356391253265	-0.08033745356932864	-0.07502018945738101	0.019615694265366544	0.0775599834265028	0.06981487435995051	-0.04335510286056242	0.016148468522910096	-0.06964679195371726	0.0026736812894607095	0.021805528563204127	0.02420526280094859	0.01122461205227522	0.01501281357526052	0.0094570347345913075	-0.037120124516964725	0.00722695018657199	0.010638275427094154	-0.003058933680810061	-0.03599658585199894	-0.012211017527031964	0.054978963576843315	-0.03789347010459492	-0.013640870646962507	0.03963584868202119	0.040152788712534415	0.018393654823150085	0.019342969535882847	0.00928896099007144	-0.035054606462109256	0.018133825906290695	0.050763881924897336	-0.006597213999835053	-0.006904750397821735	0.002477790844710028	0.03140627794018558	0.049001000407254414	0.028343644607325275	0.016870226494685947	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-24	Female	head	5.487433450564612	4.1444972932224475	-0.1614707815466783	-0.26407715253160247	0.18521476264893494	-0.5623081507203196	0.1585572998889318	-0.12119538105670964	0.334559235122431	-0.13565072257579452	-0.015457984595165536	-0.06495757335869855	0.11448512588886091	0.017947663967730794	-0.07997768459668161	-0.06641332466010132	-0.014874520120550822	-0.061561353762346664	-0.11834279844169188	0.05983159095861958	6.882867415248378e-5	-0.1115450695449358	-0.030962402698493083	0.008218469800526838	-0.07201071320249175	-0.0628677444027751	-0.001608570775755297	-0.09119765195143395	0.0957184094936342	-0.03277740980983042	0.04837599531672582	-0.013083172874771995	-0.08328244824108999	-0.04861407850408439	-0.04527128105876731	-0.020145143360311736	0.06091513862179017	-0.04386447753677564	0.1640467807218811	0.05890564309694474	0.033796973096705804	-0.012543948842301075	0.01921875927982286	0.012637618132776793	-0.08612141896534217	0.036206912707268515	-0.1041215857159028	-0.017951849088930577	0.05830786756401937	-0.02396127475364984	-0.008703177151826502	-0.02519019202483952	-0.023772338114884314	0.04467825125236517	-0.008587783264240569	-0.003229105562854828	0.01963038479696122	-0.031767697200678006	-0.034429538365723884	-0.006323315650903605	-0.029667635057660513	-0.0075003524761199855	-0.014419601895028472	-0.03424151936683778	0.015799805754153712	0.0046961758797858764	-0.009473329395232764	0.026967440530857603	-0.013760148121035806	0.018424019518719165	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-25	Female	head	9.277005747647342	2.083921724949056	2.0074392346734773	-0.20920826208165905	0.798588877273505	0.21390448358946357	-0.15045143672730546	-0.46491678459793423	-0.11145140779106208	0.18316984612864667	-0.2436239829067392	-0.18490871357428604	0.03013319344411315	0.07882199645214508	-0.2144295725790202	0.10928213769630116	-0.05743565804656675	0.08752697182039433	-0.24863092083087132	0.018967672015655634	-0.1586886606822947	-0.2302888907098155	0.0294662324879246	-0.035391770222244684	-0.19969377271478445	0.12468628879205126	0.13951780638012545	0.08040693028741508	-0.01873431585464233	0.06919399720705333	-0.0035139787044515744	-0.02852108282439919	-0.02730334146394152	0.012180633804793478	-0.05380814448165494	0.12009378742054197	0.038303135859432014	0.09759188934963739	0.04669420335134092	0.05168080151646054	-0.005116433932258066	0.12166854242511752	0.07836319042065976	-0.08066987295577341	0.07039393936888091	-0.012433430233798226	-0.05966989811162464	0.01624441024444853	-0.042339617181092554	-0.04364844240223614	0.013622433192836347	0.02072563749433448	0.08036656928706323	0.011513087308779243	0.08100832122148786	0.026141924708942055	-0.01751653786556162	0.03918662192960531	-0.04837695866167955	0.026849003365611718	-0.023697140177635162	0.0365527857231753	-0.03279401050689429	-0.006971492393850365	0.0024723448892169375	-0.0015057533268394777	0.01654849847982063	0.03852735901922674	-0.023395187068119626	-0.003225995523934296	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-26	Female	head	4.141128441341761	2.6621994578965182	0.208406292902666	-0.6610487392614022	0.15427470345129335	-0.05783535097549321	0.10638035914600269	-0.09962732054321351	0.2672026478861158	-0.12438044121374225	-0.07089011297039118	0.052793827730730956	0.00100059284300422	0.006728460141575798	-0.028564056316642134	-0.07470870527904953	-0.09194056051005436	0.10454258362720219	-0.06649897962440232	0.04025351046396372	0.04574141940076343	-0.05515012929686614	0.0047315831295249855	-0.1752371398803934	-0.09671549018619216	-0.05121402685624778	0.03669779294491714	0.03763349040393202	-0.017060639430727234	-0.008445661916695546	0.003979203395350614	-0.05239262875887678	0.01928632746284798	-0.03798693458763758	0.004065654578202876	0.08516546201275474	-0.008816098216263182	0.029081363193773302	0.01342499645581252	0.023118575499414457	0.03779950287254981	0.047174856371789864	-0.10601278410805745	-0.09263288758126476	-6.89197041183337e-5	-0.04462521973312754	-0.0370353730770139	-0.02781067737825979	-0.07428508808365498	0.03351654326978157	0.04819419836646985	-0.01567374225713146	0.02002272873825965	0.003916006505816087	0.0025412102685091007	0.004656835865177095	-0.023875795064405764	-0.026685631604233623	0.02261327891484701	-0.012396410349407763	0.04188275710624681	0.028915538240316105	0.0027404834317149573	0.033745663077870365	-0.015216084073907642	0.03019524718607261	0.01625199943339395	-0.001786199646506309	-9.198973165489323e-4	-0.004900052539013738	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-27	Male	head	13.447773875453699	-2.192341213157478	2.478771394208355	2.321987341113302	1.0519443313040597	0.13299456214000804	-0.47018906633200497	0.3826771810398985	0.12352165879578811	0.011898318031618622	-0.1873174577650888	-0.09892925109622458	0.06304096282055437	0.027532714650344847	0.04458211849445473	0.112399617868704	-0.09187322804982734	0.32072692844415873	0.14020117833872817	-0.10218232627714308	-0.05897089414967817	0.17700326331248795	-0.16389562659074264	0.06399426246941367	-0.08159021597012317	0.021043125517162375	-0.11612632554207605	0.012995847064352611	-0.02241712727637074	-0.02404066199139976	0.1175399348352858	-0.01720287101123244	0.10464713594186308	-0.04795599178412391	0.06141247247674064	0.03606118946753696	0.02145478918131523	-0.03710396602294497	-0.01982840370852973	0.0799646501200656	0.031174940667633363	0.028198255236796255	-0.022493311326196835	0.07308936169660282	0.03215499263307581	0.07692228357751474	-0.10007483562815114	0.04022897562955613	0.062050867803716964	0.0487160630696572	0.09177018734457354	-0.05667634870259525	0.05139902111126085	-0.0505533431576253	-0.08589754433997246	-0.035191250900490134	-0.0025247561032164523	-0.006649459288336421	0.06510774882504511	-0.005925593178644772	-0.05474476160750513	0.018060613028160935	0.04757304925961636	0.04956740918010788	0.0011209641638172119	-0.0045422415808453395	0.04191136142387097	-0.034485496293531315	0.003401942370865746	0.018848038335043955	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-28	Male	head	8.25826569683474	0.11286046413115454	0.029938911904227816	-0.8079145966753178	-0.19344497724408108	0.14691345659096353	0.06207110678864386	0.11434277469896015	0.21641107272874693	0.06346967046622286	-0.20891330076122192	0.15560760944169133	0.11274761146100676	0.014993901624592285	-0.14169908176442467	0.12198538305184925	0.020971105211664592	0.08893297005475112	0.09328338474999039	0.03817030901066884	0.010616530469445835	-0.13347783773950278	0.08472971285921503	0.01588668445830938	-0.049997532463973926	0.027080220399410264	0.06128102123535177	0.012617732233257822	-0.01605217547652049	0.02823113987554611	-0.03536069576530043	-7.020563251040335e-4	-0.03638148829257455	0.08552174532326731	-0.07029037351366925	-0.0026404932622156943	-0.05127047094697364	-0.05180450408851589	0.0010233929229308725	-0.0011355251453341042	-0.04609725719097736	0.04441492636365377	-0.001022748310110927	-0.09697457594716075	-0.04616864174551255	-0.01017024950044304	0.02159257707644586	0.03985297395591672	-0.021439985606304515	-0.05483794253099919	-0.022825074822027502	0.02114395940791547	0.02987706090917508	-0.033158265747502955	-0.01777042398128118	-0.07525816319468565	-0.006213318833801829	-0.006406855936645348	-0.007944853543125975	-0.009446039066219686	0.0052485746132703015	0.03605986138563499	0.01848354974655475	0.008704496601214307	-0.02375897026046979	-0.010964702995091627	-0.016557955007816063	-0.016950963963865487	-0.025874049178091933	0.0059096392040193044	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-29	Male	head	6.718023085107479	4.027122673905834	0.2381376491723319	-0.23286528992138258	0.1784385503148018	-0.19582610584747567	0.14827357271092267	-0.14761892645804553	0.21778027320565332	-0.03857928130439964	-0.19641207460854448	0.07072232022887762	-0.05398917735702345	0.04996285782219632	0.0357376700147988	0.018614882946731144	0.007271315506881315	0.028650912690069516	-0.19928837622519502	-0.013696192782349237	0.020530731123373072	0.03427667951734148	-0.07665083706733455	0.09453431102674785	-0.02880567082815011	0.13833005543366622	-0.060056100163899756	0.10056737014034695	-0.005649184597988577	0.043391888061437345	-0.08288930618741829	0.09995002020153103	0.032540078039477956	-0.1265984766263703	0.010331954856311776	0.021229215041454544	-0.02611669222343533	0.027106363716857568	-0.0392518580893535	0.09577827507040865	-0.018438700412889607	0.0729056672342833	-0.010558040366837426	0.02162216658831201	0.1000596216723891	-0.005815013583504863	-0.06894441832650236	0.044318381932000606	-0.009162728420998828	0.024836801229793287	-0.047437482285467625	-0.025618315364105776	-0.02858688402422163	0.05170067387687663	0.04443637239473999	-0.026835988432509617	-0.04798615616418184	0.057033756352274215	0.007625820936945488	-0.003469138557455592	0.025668329614044	2.985068506066377e-4	0.048083915718634046	0.023241179861349714	0.036065041130558306	0.003245869093625727	-0.04129450980127526	-0.004633914008434908	-0.01143441631449875	-0.01421537624833874	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-30	Male	head	13.793134842731927	5.526813843035984	0.7165111622986235	1.0664041172169696	0.343107567234428	-0.6345476085909407	0.1352675544331735	-0.25466116532096306	0.010712071039667682	0.03278889276267968	-0.32452266492846127	0.3054927026607681	0.15643190631652445	0.040883105238458436	0.2035467112054716	0.20563098871982477	-0.0932016481896821	0.08036345939253252	-0.1304048680543135	-0.04409308069593931	0.047089660845433756	0.10789252219281323	0.14937738957388993	-0.15177706673423647	0.04084307279928934	-0.02545096024660004	0.029727000402485326	0.25920988980262194	-0.3124601829115885	-0.006481003185717871	0.08641853794743212	0.17080099289390063	0.13060387233191753	0.026315390074231282	-0.13368242316215698	-0.03661553610990932	0.012485459375871047	-0.12026754144739138	0.004005926770636298	-0.08637018415629372	-0.05118271337443418	0.008285425419229664	5.764531056612898e-4	0.08563099844099581	-0.018652934545883793	0.11966509459251232	0.05892325729795843	0.012618589897400945	0.017821957187399373	0.07700194697298535	-0.0012108890687414497	-0.07691166351757528	0.07778733194644777	0.02127305799644931	0.16759269558331144	-0.016020509087229295	-0.06374574718440962	-0.09750815302368675	0.007240373857669239	0.06983726726728257	0.013736481805794731	0.06184528669597776	0.01853741876804077	0.03164278782254726	-0.08042748546087553	0.006245704912944489	0.06037406608622106	0.007470075692865424	-0.005908233816022165	-0.009898282800342509	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-31	Male	head	6.933708019833499	1.4019986159818292	0.553832087222128	-0.41093959145113745	0.18251761887235574	0.21928060897103696	0.18054553287199746	0.007248677748333189	0.0949738078036896	-0.0864239341636919	-0.1375643888843758	0.11442371521238592	-0.06515524989745342	0.12385568495276666	-0.10760304093119119	-0.004496803239211512	-0.05550303318637555	0.12161120866719032	-0.06987996700143004	-0.118286014107536	-0.04984394978170731	0.07132551431382456	-0.015357156940915648	-0.032561509513712776	-0.06578746364843646	-0.06939676846670295	0.05195492288342736	-0.06740155563640832	-0.027691955948310643	-0.025512113788812296	-0.025936348508844454	-0.020406944615509306	8.060008991646953e-4	-0.02680225354963167	-0.02436325528481305	-0.03644592018037613	-0.0013599186172428349	-0.029503523847807273	0.05267091582573327	0.04489526633841029	-0.010040535085091423	-0.013190129307800197	0.024791666504550003	0.01221252788730215	-0.028763043917386294	-0.019162992207532772	-0.02144152086111409	0.016711946861588056	0.01667199078297854	0.027358989394938027	0.01593203236622026	-0.03361607837705721	0.018923489590002063	-0.013061602411515986	0.03167636712743732	0.07140049694871162	0.05222140042669182	0.038233658414940495	-0.013822384358054675	-0.02872524213149602	0.0051501556173725455	-0.012618354383393877	0.055353868960723	-0.033273213759191234	0.006340669642705299	0.03068693759919009	-5.477754645529225e-4	-0.018007245654730553	0.009091679675483098	0.015977465949764465	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-32	Male	head	13.425028531111893	2.486155983480658	3.3463972581815864	-0.20357751336717306	-0.39892760381372844	-0.3500191179562807	-0.017997222081784336	0.13923047865290894	-0.1482186495964144	0.2077037158803939	-0.09677409460225692	0.2660217359614667	-0.12584958212571906	-0.06433041228494558	-0.2280403626820347	0.18227229290157612	-0.06186808624118101	-0.08305712976539291	-0.09717180795259714	0.1614796907310724	-0.03185367645746383	-0.08763681390068427	0.07556700442004152	0.16771880231583508	0.03820004922103126	-5.057991350133038e-4	0.016627054147791837	-0.236313117344948	0.11079868764773171	0.005305122066646184	0.018110387900545942	0.10382888536966618	-0.1773874272363205	-0.08727917566007926	-0.08299598837217577	-0.08883301286149235	-0.05279867990052044	0.04705772102801589	0.13093975145025866	-0.1114149592703435	0.008176821217999147	0.00688491940981667	-0.08127107225598534	0.016156656428650773	-0.07180048501591624	0.047468320545688836	0.06219004482442672	-0.0896891482087892	8.643599954286096e-5	0.010758117897606612	0.012690440755865229	0.008317021361354926	0.018143276545356163	0.040886669118816374	-0.05815285712976053	-0.005880850954065597	-0.0135709398198669	-0.004671378065583751	0.004214038111525091	-0.0116075386789255	-0.002615711098626544	3.8322644636273884e-4	-0.001983996401936583	0.004755352005976765	0.019520933599837476	0.03498813958772355	-0.01651994984158875	-0.030433220991051196	-0.02585999053787713	0.0054376118603718	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-33	Male	head	9.173528536760395	3.32538601479773	1.0511411126622656	0.3287737821455584	0.6754433346688195	-0.08927556284753144	-0.11510405355684222	-0.12564813928750077	0.08884653518426638	-0.013096392395932938	0.03893760779566033	0.032373703329181505	0.13126207135583776	0.017508088976503286	-0.08052658872745952	0.11781660438029505	-0.10378065585950982	0.10281357666781947	0.017278764077703263	0.15531730674658328	0.05183893280045464	-0.00629303515808316	-0.06524312249235656	0.00416386914502033	0.053714638104983725	-0.17228036483222572	-0.10032218186676654	-0.06307989594824867	0.0018341151207189599	0.10556588237842834	-0.004189751463748739	0.025056181120857363	0.053984187166427805	-0.0030838482737149397	0.06804954820609699	-0.13936593251668572	-0.027332270159995453	-0.05969036535929981	-0.04669888587227598	-0.06398807285748298	0.055483486140406435	0.04957093943774743	0.1701207236531583	-0.11790110948862302	-0.019171169503490598	0.02666556308336368	0.01576528592665232	-0.06247853565620909	-0.0020727397268408554	-0.016709470070240984	0.03164192572327257	0.01140437865135463	0.004184845480820487	-0.026811081509877502	-0.020127770968670126	0.06447665491893023	-0.042993434665944075	-0.04931693033369641	0.05383394902287973	0.0024443342991319894	-0.022239761636438288	-0.01684660541863091	-0.02511437095182356	-0.008293234056304527	0.016477244403347108	0.0018815542677110067	0.024311509112241822	0.015259130019692285	-0.005448994222771536	-0.010137590290214441	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-34	Male	head	13.524770292641652	2.780727290205084	0.15601561960529253	0.6309103415882732	0.28736082773186505	-1.184207455611695	0.10199962794328277	0.046409765152461355	0.763090968997817	-0.11424990805642246	-0.08231920369573109	-0.08627795784464423	0.027953485268963213	0.19832291575064992	-5.669125950211185e-4	0.17717660065789403	0.08237285960338517	0.14983720553670654	0.15759588488335213	-0.0030902933015161116	0.11638634938924167	-0.05040729550493635	0.22971515134095044	0.09967444670257616	-0.03062440183543158	0.20872534032820955	0.0633234920426789	0.0495978230908537	-0.09091084944456534	0.018201430223439646	-0.17635475588241564	-0.01751322238534922	0.07637068950590187	0.11824795950614075	-0.06257028853294008	-0.1849469469603532	0.12469854458283368	0.058280768302669206	0.16032744454487716	-0.026173792665182494	-0.058956908104242034	0.026689434790048594	-0.03650580695139541	0.1247007694490046	0.06004960527197223	-0.07263164929430549	0.0018601298685473854	0.05280185268412041	-0.03843851190525677	-0.037424022818585256	0.008641241246205134	0.057819233289698735	-0.01893546539984975	0.03951259657746993	-0.0285456072990716	0.04474512614194226	0.029225754761264988	-0.17179288421343009	-0.05713000130949427	-0.02780705844591036	0.005519274843424626	-0.05450686744154665	-0.01043964155988264	-0.07807024004913249	0.02553260264292434	0.018883362541169943	0.006733527352198822	-0.011824156604290315	-0.002451350503155078	0.010548196215071467	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
