population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
Lab	Lab-21	Female	tail	9.457248765299948	6.216381980522026	1.1654036147335665	1.5281020253313211	-0.5960283625939702	-0.02940541526601154	-0.08881526981604462	0.37011348361316776	0.0019173928001413438	-0.0350802315398046	-0.13445660504288207	0.09898478494849858	0.011401087280044617	-0.1287356372326175	-0.0039807355694930595	-0.004461442470180807	0.01707168311300724	-2.696022354350021e-4	0.038843409758884694	-0.0079951574464233	-0.029622967637688215	0.006224386781399933	0.010799745131706732	0.056093775352566766	0.0023242466722738116	-0.0566333354377479	0.05191681783789787	-0.02300900381240624	-2.1411899360419817e-4	-0.0016837183274666552	0.04740170668103749	-0.005504979380109581	-0.0365088382818079	0.006324433404848968	-0.04772964238691654	0.008045806803116059	-0.008962480140150955	0.008045374974336664	-7.429475032149514e-4	0.0011200690387431294	-0.007069272512919555	0.003734566147184781	-0.012578708483259095	0.033166153546011073	0.002636231297401013	-0.017426458019991375	0.0011284821139404076	-0.007978782213755498	0.012727688674019015	-0.02325409882943174	0.03192269495710952	0.01683712300232484	0.0046950265000403266	-0.008042688423207368	0.0024994636574393785	0.025244100513004564	0.008293310192200063	-0.01397223352758349	0.016852552928529912	0.004371493437852746	-0.015126981662141728	-0.004755808880554483	-0.0012465349947626521	-0.016092408107553573	9.80239790898914e-4	0.013651181847525562	0.008298010346933234	0.015263667103948223	-0.003237191659739563	-0.012471831153941505	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-22	Female	tail	4.511200544510037	2.071686307291129	0.6205586768631175	0.45518470512083176	0.39764641716650984	0.20626293415592176	0.08747534139021806	0.0607030259904743	0.05584195654319775	-0.0451784525596113	0.0566713649067308	-0.013691543687791229	0.0829864890627982	0.010210197792962951	-0.008399968434407384	0.001072411974242471	0.04856452834869082	-0.005152181718611162	-0.004065003838585382	-0.020228046055325046	0.05136029673109983	0.02132053279469359	-0.007030537122409858	-0.017248461280205112	0.057479505425351934	-0.023524521796025075	0.0232121635344411	0.018242075783209005	-0.019844123477898136	0.014964549730867648	-0.021030029727793654	-0.01736077267468463	-0.010541589067520712	0.022396000635426416	-0.011735852151383938	-0.03314451277215299	0.0059514290409035334	0.006888739374300859	0.016511349851685366	-0.005549784522064779	-0.005081068451814082	0.026162036254536027	-0.06655437437890427	-0.022568838050885498	0.00454343722307295	0.018131672186023486	0.015854201877240275	-0.012285677331184441	0.012837072321229052	-0.0052950231146431555	0.003766336350797635	-0.01864338956422393	0.012579377601358	-0.0023846818548208374	3.7049887508832735e-4	0.009788752377542535	0.008624013601798423	-0.008586129847522623	0.0013943163466889126	0.005820741342385716	0.007300834997669634	-0.0038437618810818275	-0.02689193968536101	0.008830947391067078	-0.005008586224741461	-9.272414827847034e-4	0.014861113676155377	0.007363048682352917	0.005186176411077367	0.0018212609706360172	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-23	Female	tail	7.774542818557794	6.648418373661647	1.6706949448711146	1.3274540396755454	-0.35308824735759753	0.07466873726109366	-0.2238885286745067	0.32441428593219734	0.12252899763981714	-0.03771725664677469	-0.16938328353292076	0.03904497156115336	-0.0340358834340341	-0.057929982580452274	-0.06177677982283582	-7.123443288470643e-4	-0.011272015371364852	0.029260275589070947	0.061994436135781275	0.002249404845917716	-0.019262352157478686	-0.008062461139437718	0.005808390700952154	0.0281583894458956	-0.00488605694690987	0.016195708149745053	0.014306873300686238	0.00035550942787271334	0.008144456661399832	-0.011451297612298586	0.014062560291122836	-0.09607827805773697	0.010197656452286964	-0.05127352067449556	0.0036888344161482706	0.016277310636227803	-0.010986307685797565	0.024956867492839083	-0.020982818340264733	0.03251319809429415	0.02533085452634714	0.005429022879621485	-0.042016013824114976	0.007099988560139398	-0.037678842098783694	-0.060126304456415924	-0.007466520045092257	-0.015568535089555365	-0.026451847980919062	-0.018427459990454455	-0.006393160780292931	-0.01522904975030781	0.015295491390849769	0.015211019377751944	-0.02480169671537682	-0.012889524610041517	-0.030217804990726228	-0.004350324371031316	0.007616029569028633	-0.0024785011952589593	0.010008864090017453	-0.002290942773564404	0.002421940841203037	-0.007952762834085168	-0.011162410730064777	-0.019206232644923715	-0.005589943884307683	-0.023469692128076987	0.0019316330414362592	8.367412233456946e-4	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-24	Female	tail	6.091891265287692	-1.7319319052126394	3.1659531541880024	0.5581333792113077	0.14025691248752067	0.05964433907815882	0.16970020956790993	0.1808358243392407	0.06851265842009573	-0.048000872471016115	-0.017631797809413666	6.709584575519713e-4	0.040061388977148095	-0.014966243812417838	-0.005488085883903135	-0.03775556440834127	0.007249224739992663	0.02836690122585247	-0.014601051189014495	0.010546048917110213	-0.008000509522855914	0.01154218433878719	0.014350712182281927	0.02833130089920653	-0.033939436813819654	0.009106169266407699	0.02251249698214463	0.01600014117473681	0.014378957529252435	0.028669262004270224	0.01048320954118405	0.022218629262890668	0.011318441954718685	0.015115474285063456	-0.0049183326031656885	0.024650584189392002	0.007964611226726794	-0.028529862103352774	0.00499987443079105	0.001073814659712036	0.0063092216557334565	0.0074185190020730814	0.015295995411144632	-0.004903491092666428	-0.026091178603266048	0.003409779537335086	-0.021363041618395553	-0.014638963045792423	-0.01631704255697026	0.006290419076137952	0.01966622661253195	0.002166026494265682	0.0031532000044670245	0.010814548856715806	-0.012665360437477997	0.014877782136179405	0.0018400408935703317	-0.005712954059870181	0.0025987459425711873	0.006953656384335748	3.659557605998967e-4	0.007399441446718856	0.002949599969828314	-0.008156408598525167	0.016817985808319523	-0.00470317844438543	0.007177214810748334	0.008535053545225484	-0.012384387512647026	0.012738011141412304	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-25	Female	tail	6.128564020272264	5.082552854165512	-0.3292638716852379	0.6298397296887219	0.03622436365326095	0.17217292379250304	-0.09234975972909186	0.29881050146555577	0.008924706617001833	-0.02921477286137488	-0.09938941279334608	0.08684322068414793	0.020763992323159758	-0.053047474231510384	-0.011323327603765813	-0.012393189846523354	-0.012588089295829143	0.026692980049506463	0.03921434907733028	-0.007304555750060058	-0.04000329956786315	-0.04672742133750178	0.0030221600760798745	0.05142619029422592	0.033101400630401144	-0.012282273836707084	0.01821847191789123	0.007635139888156714	0.03929475966318795	0.04493870816895673	-0.014780417993674307	-0.010867663926455004	-0.005436409007671374	-0.009113254175879971	0.0228269329701458	0.03486945290957782	0.009209067381969003	0.014567820295239557	0.026030996168574815	-0.013908340213729914	0.006569923617317469	0.023083699810447885	-0.01598470464105109	0.01264140247206864	0.006572685957148386	-0.009327121027468438	0.02154381522056092	0.009317524940400335	0.02071349690872373	0.014737573146921815	-9.425692973610783e-4	-0.01278961126208646	-0.008990181464575111	-0.010643778932316217	-0.0020172424340870352	-0.012720917799044421	0.01903132225099257	-0.007383019910163025	-0.005016020017983227	-0.015119072299923495	-0.004108953651688846	6.401353764063106e-4	-0.012816685870692878	0.0025846031093624	1.3868102355802433e-4	-0.0017380928127879694	-0.0030641825682664265	0.009893413094645899	0.010859949337737162	-0.00770838861676796	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-26	Female	tail	8.223383498456572	8.388777684224985	-0.18416570006963157	0.8778395550553241	-0.5205476175964809	-0.19175134632355073	-0.3250587628902617	0.19105811506644096	0.1461832362953684	-0.0012751012843756418	0.01484712642743899	-0.05104527398407864	0.02460802249917187	-0.0018511531565338114	-0.03500754904906825	-0.013309477593112198	0.08060753720607766	5.410623699517308e-4	0.012909085574785076	0.0045510333655643795	0.009922694182006048	-0.06839678788319145	-0.02323701254183004	0.029344652227351664	-0.028949798699516686	-0.007914340850393858	0.01196784468176959	-0.04800469494278354	-0.012454491156888688	0.0049741516898705596	0.034250902473809755	-0.03819352003666965	-0.04361543556142551	0.006285394691696356	-0.005597445129140198	-1.6806978655726362e-4	-0.0040717532545761145	0.032384167828275204	-0.010506295231064076	0.017045768311393414	-0.022503790326292777	-0.018543589264943025	0.01567221114983342	-0.002013792690092841	0.04747692000709512	-0.013549741822754065	-3.515579349744353e-4	0.017360573067856887	0.007195329056418975	0.027356529284171094	0.022248994093777452	0.007076018280057416	-0.014330130665089782	-0.006191515052680326	0.0014999850347623238	-0.015751452968017072	0.006991370137832501	0.0057890357651730635	-0.0024343948642829086	0.00872341865455494	0.017093064075455005	-0.008671142848489116	0.008032251808514983	6.473283048166485e-4	-0.014387616189688252	0.008693461910799987	6.111977668152718e-4	0.004190777854562606	0.0013053401637435607	0.003484628400858697	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-27	Male	tail	5.49627759422706	-1.316737258980689	4.219539765933064	0.5537946157946735	0.1372978110235403	0.2634230033445864	0.23017124113114934	-0.044883409271933	-0.06633638502210952	0.06842056571008784	-0.04204723448151945	-0.06206041472488243	-0.01754186224918089	-0.02669298489176952	0.014680890804323707	-0.0216160435284021	-0.01249035352259388	-0.031426536556602006	-0.061495853885870255	0.018053669451339856	-0.021178234614886784	-0.005252525383927002	0.01714977779257574	0.03211063104669119	0.008019679960990641	0.023891431277699174	0.04074076099834251	-0.01719284931014394	0.008165902090446996	0.029529384896713893	-0.028132691184381723	7.082414443440538e-4	-0.007496040733817929	-0.005396572139341629	0.005324940555175631	0.013270788754500907	0.03220050106305172	-0.01305101385394207	0.010810295457193163	-0.014468583541594353	0.02930470323295751	0.007383412467525535	0.015533519799899143	-0.018072669442738797	-0.00704030843704515	-0.01640631664027932	0.004935037478595371	-0.044328767022635364	-0.005729875595337861	-0.007067781436608104	0.008737757208208238	-0.014178088524185763	0.0019945194927369144	-9.478439020573137e-4	-0.014809327350645562	0.015068466866024196	0.002993623189978469	0.026773950297114817	-0.01945777779522568	-0.01959140675686011	-0.0016217125214343583	0.003083211873077186	0.0025123647014848854	-0.008658968502977147	0.014033502366520055	0.005986944259588189	0.011293454591354113	0.004076313236541229	0.004340894011954018	0.005143699879179028	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-28	Male	tail	7.2638420998554665	6.014274868178954	-1.9558917146999744	-0.3609992709689379	-0.7500218590122272	0.0653436370799563	-0.043971269989414585	-0.13985238585299675	0.2087032178521993	-0.1073859265192404	-0.043810182838897226	-0.2059217813815073	8.501941866424258e-5	-0.031048631253404717	-0.004118836285427835	-0.07549447256589083	0.004662390047590434	0.06728273857653702	-0.03647529398380744	-0.03213096824477761	0.03538575336694528	-0.011987940874347108	-6.903766183959381e-4	0.052868413563563435	-0.014980548045918519	0.04260682903656419	0.021324352839599457	0.008644444073080886	-0.024200473296195985	-0.03829231814963407	-0.006178462762611616	0.0012521871449649134	-0.039029997155243995	-0.05304678396685948	-0.03536545337882698	-0.00760370927771215	-0.006685351682759659	-0.0023992594337747183	-0.019709773941793844	0.027118396878554014	-0.003000295951397524	0.005762216069609211	0.021151623817573684	0.01568481755826126	0.003021510193021935	0.0029107329493063975	-0.001296976954770837	0.006723383005712846	6.813146313070051e-4	-0.009848220686822565	-5.848930617431492e-4	-0.013801294602722933	-9.473979817630263e-4	6.704537072083272e-4	2.4349493119951628e-4	0.0032261369837945555	-0.00908116756190771	0.0054949943953164935	-0.0023172719970913636	-0.008823666400105323	-0.005998944365838322	0.011590363695398911	-0.0042294595896224035	0.01661164437718232	-0.0012435068257407897	-0.00208914094888554	-0.01649500057856728	-0.005441016820027267	-0.008012715815612251	0.0011162106691389295	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-29	Male	tail	7.798588221433199	2.4070519542947806	0.2175307670428171	1.0165843948341926	0.18047796455120288	-0.20620115131177866	0.03527671937843731	-0.15979233628136916	0.12035596882485133	-0.25572004532789383	0.022127082240490217	-0.02604454021202454	0.10508099391379003	-0.002194282116465338	-0.020562996044591525	0.029718050366313295	0.04773916416969223	-0.012497188215374475	0.06369266490238917	0.01234159855840773	0.0220615440652444	0.01880600011560289	-0.033413514423016044	0.03223276232707405	0.00845379532325427	2.0764165499813358e-4	0.004475261216452142	0.01792150231264117	0.0076486784484907575	0.015715823939561405	-0.056257772815229576	0.019974091382495323	-0.033254123474623656	-0.007181723549594624	-0.012668805359609611	0.012951513058340962	-0.01937058752501711	0.014583049870362914	0.019776895842806213	0.027817018081513423	0.016958972755755534	0.018104564713788816	-3.360762812264287e-4	-0.00908567477738681	0.021217166020348333	-5.426293042270006e-4	0.009739751320432718	-0.011078875050026337	0.03528322114103722	-0.011175590902520065	-0.0038615608201193665	-0.004468392431460404	0.008468725872732789	-0.008874978887182552	-0.024252542846717233	0.004430904678297598	0.010320519130343816	-2.5089310101830513e-4	0.00526443743851053	0.009228043407242674	0.01987882485071506	-0.01649866675040854	0.009400319483635804	-0.006621356961663716	-0.003681190155887885	-0.0018456600568170945	-0.00933996355040137	0.011730928027348157	0.012132552133950095	0.0031060165522251992	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-30	Male	tail	11.310932526160911	8.521775548868963	2.0169368547383075	3.1560493260432367	-0.8805679009493451	-0.23514550213294366	-0.38875993273890047	0.2866318863891023	0.06286350766565597	-0.11228784391557274	-0.10968051176415156	0.03204400913829546	0.04850355841032605	-0.0049241996969103495	0.10197504610153847	0.015066499545006995	-0.004212265484514616	0.09722595196151108	0.13219388911805954	-0.04062077580553625	-0.03186014304200569	-0.039958813422746646	-0.02292779096461163	0.031298542241261315	0.03310957620990977	-0.04357403204617935	0.013433489785782515	-0.0468243207285919	0.03717175845330364	-0.02775108398971371	-0.013075416259889418	0.03691559054394867	0.051071987552969364	-0.01411902742401526	-0.007692270293901335	0.029841945370087657	-0.04170491616927148	-2.5859119015160525e-4	-0.003816336116311707	-0.04404901624751491	0.018270179178122598	0.0024835092881515045	0.016796191116188366	0.012192441920274924	-0.01920920097304945	0.0012975708403511355	0.020271380565779627	-0.005585852111052024	0.011084184760710986	-5.379494075900618e-4	-0.029221809711563764	0.004792575513966443	0.01959185935953909	-7.4260942294937e-4	-0.005264654169945003	0.005509147757347108	-0.019213192042760868	-0.021993752726258836	0.010034500999168923	-8.433120406383301e-4	0.023405284796172293	-0.0026121984887886654	0.015002708906845514	-0.006891963653961816	0.014111524965050073	0.005097471881911391	-0.0048683118538543355	0.024263287272439097	-0.01446958735237976	0.008475282077932526	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-31	Male	tail	6.693049014498929	6.871509181786592	1.4182403171319964	-0.00649734902509504	-0.07562076427304906	-0.13332752824789404	-0.36995388060849155	0.19297054866781038	0.07348249609112868	-0.07778109102980313	-0.0822693107594464	0.0016367706507208375	0.03447721429642376	0.002692772940414017	0.07429148549433831	-0.02717304999326589	0.005048059662910165	-0.012544751990068492	0.019508332043337948	-0.03184836868974152	-0.03862038303536219	-0.04371051676443248	0.0375807974438683	0.042839018058998396	-0.04588185493424429	0.023204833955654397	0.00769541571418339	0.0077287934050292995	0.030309049428382348	0.03912331991643547	0.0011754819910688927	-0.03210524767966113	0.008014190758565673	0.04493391830450773	0.035044991204786324	-0.008409080305304628	-0.005406970446048591	0.026267833823073267	0.018331882567968784	-0.02369418802429979	-0.009521716319819986	-7.464465824812139e-4	0.0017669845937373085	0.01034055281345862	-0.007595803039507156	0.052984464312558335	-0.048710444397104216	0.01969770196897965	0.030072463757961354	0.015641699556245066	0.011002537735227424	-0.007062660219104136	-0.005600612341141699	0.025472671804126015	0.028570710919684297	-0.004887207805505989	-0.0028164771413757596	0.013262366093575919	0.0012162378526821005	-0.009058693004305686	0.01091335778907163	0.02060881917214879	-0.013512723521209	-0.007188764152996532	-0.008968750724891873	-2.9861144079078414e-4	4.045018553406254e-4	0.015557826909075999	-0.015492785397601738	-0.0032950741967276154	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-32	Male	tail	-4.644038972368093	12.649324977583527	4.1094925450723725	-0.9631196437629088	0.3960700052895724	0.4947359466149799	-0.6856137141061324	0.02870637464446213	0.03516547315801757	0.055659286331857794	-0.09261161582713882	-0.08334536676600851	-0.18656754233044348	0.03029947558925737	0.005615247235924992	-0.1234824826885359	0.03215679181604458	0.08068917677454401	0.02517444450361017	-0.061935454826329506	-0.04350029141971229	0.032222092696888804	0.0075295711373355445	-0.03668362989532245	0.08613071831559826	-0.1249823732758798	0.05647496886460013	0.08341628052128514	0.055916985251344975	0.04266237816840779	-0.05693330961319627	-9.889538831708844e-5	0.032987029639976184	-0.016977970929882402	0.08648173585813984	-0.02633658112381565	0.04563731744261684	-0.05026126787588725	0.021664442409062068	-0.026205461892741873	-0.06729145207645255	-0.001443473624332392	-0.027045702354797307	0.008843087559198104	0.04029665236118596	-0.017074596069370562	-0.023429136870259645	-0.014459010893760893	0.02716120455104612	5.200432888191608e-4	-0.001245934512194652	-0.0027907446803069336	-0.029526715074046028	0.019792420892721582	0.033700570078159145	0.00509931598443758	-0.015713199889252488	0.006644352757534694	-0.007990457750426422	0.012026539758658736	0.0075525997602088335	0.0109773336391783	0.02197239502017445	0.005379986510777396	0.009380578649684777	-0.018219113465406802	0.02207805317763957	-0.011584135395159179	0.003183326819803864	-0.008333825046975246	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-33	Male	tail	-3.732196976527371	12.494854245766293	2.265241537402724	-0.9933573276502385	0.3512801629572529	0.2562883076357466	-0.48349299641910803	0.008674287252407487	-0.12213596639205074	0.26433854165128823	-0.030792163905237133	0.010412423444829205	-0.20279672185559172	0.02083665529913535	-0.04237918846453104	-0.07313582314974787	-0.051728642419483606	-0.060266606389715704	0.015987023053428584	-0.16097139798781496	-0.027415981482597773	0.045599016877291065	-0.026313792077360287	-0.0725332658001229	-0.023869557662703045	0.10319524022119242	0.006329857160985997	-0.06780002757973702	-0.005724937158673837	-0.025211576043840833	-0.042447021305138166	0.07669812933990339	0.03571909617694624	0.04999908473337242	0.013398060727213112	0.02009023850191921	0.0307535867448937	-0.02425946335852125	-0.0028788398979087138	0.005520438642260888	0.07447754659918175	-0.0064220998243876	0.002440059887432622	0.011608179405076385	-0.005033459155883102	0.023286474098756532	0.005789777058588422	-0.03736558122281053	0.010556090178684065	-0.018510988533358752	0.04692674389312837	-0.015095645611891917	0.011138891737765548	0.0205759180646699	-0.011004420434400447	-0.039441295291004694	0.04894532645879893	0.007140600717003093	-0.005991514621504823	0.008984710746707696	0.015827986201619765	-0.005375358501331251	-0.026810252903247553	0.011930684412814516	-0.010766704509637522	0.016295241343145857	-0.0033037556100201787	0.012548287830541918	-0.0032517638861904244	-0.0066272980890158956	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-34	Male	tail	8.826901323231167	4.61045519235742	1.9447236356217334	1.4262448055057475	-0.4055844235274564	-0.023375248588140468	-0.129942335298644	-0.011489790773550935	0.25362686806561513	0.029138147847262257	0.12375117262583313	-0.174902818620838	0.005509178652076353	0.039245188005209125	-0.03076561682522194	-0.08955158696541929	0.02999715103931748	-0.07650175972263029	0.014718393281503048	-5.425332270808975e-4	0.02066111299187269	0.057736526367332605	0.0013577526677453315	-0.00852741495996583	0.045247588875368595	0.01342960796553249	-0.07362352406923561	0.028222468123873683	0.025222399312879895	0.01414903854480494	0.012010280467635259	-0.04911341864231225	0.018401796404070123	-0.032943204920564934	-0.014867870682782516	0.037465792773754086	-0.02084453354293951	0.015488060176019103	-0.022028106328718607	0.021073769116777916	0.0011701078600252692	0.03731941580244087	-0.033364316701968606	-0.010831340899527505	0.016803944366828173	-0.03649629665336582	-0.033680108055136826	-0.04508052899839631	-0.025845057222851835	0.010807830285178888	0.006978660111013944	0.009164086725891831	-0.014473577119986893	0.008296155745631152	-0.0011835553370390653	-0.011396061485553404	9.292468963897132e-4	-0.019562037975219757	-0.008418125015090093	0.005228949408784279	0.006418868032639127	0.023331215498591254	0.016810782328675184	0.02270834604330623	0.0045087385761513965	0.0075156619488763645	-0.0020171699232350675	0.0063822544771053105	1.7077772690752722e-4	-0.0026798837473439897	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-35	Male	tail	8.597914656466129	9.131840956770159	1.1174062604677792	0.9728528292070733	-0.4784573869243264	0.09692073779048005	-0.046707434732319725	-0.0799640213182643	-0.03621894090158427	0.016844680564093856	-0.07625882845202445	-1.5236398592140613e-4	-0.05221378965542763	-0.055491309910966735	0.004054060221230338	-0.05338825784128495	0.012858161272334634	0.07872583437838247	-0.027317966101411628	0.05304376680030952	-0.0868597313931294	-0.010742980099749555	0.05610126277188934	-0.0245538218162751	-0.05897981973161957	-0.05208331358964974	0.022740130545886583	-0.022283634620167164	-0.006038208919052504	-0.07334615365478234	-0.008111200881120433	0.05698433214512709	5.909726126749337e-4	-0.028131328568609226	0.011163195718162502	0.05569902624765325	-0.015647775161662617	0.03256187652305603	-0.048990456493274034	-0.04505072528898452	0.0372343835268967	-0.057954859316710544	-0.006944290499459271	0.018772954166980917	0.0025077299958410695	0.004411122580434572	-0.004881610961237241	0.001046389365564511	-0.019706550330113218	-8.764406463350471e-5	-0.011614751382029127	0.003014772843791466	0.030699378736612288	0.015058669837310343	0.022851095748218007	-0.020822674196898053	-0.0011448439234454585	0.021065927768920373	-0.005511528015659649	-0.011338644569540184	0.003925262988733275	-0.0031075073316412585	0.022376356966570657	4.091067811484578e-4	0.006722834019847907	-0.024422792134175447	-0.013708729007013875	0.0022298413191081216	0.0026566373359741685	0.0063303931845627645	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-36	Male	tail	7.1001016817983365	-0.7607757933199615	2.772218333168357	1.0769665608764218	0.002144888952362131	0.041468950491745954	0.10504206711166969	-0.05417907094707439	0.09238814477292681	-0.007713881762170555	0.05224079134691069	-0.021783263338993233	0.008399983058508479	-0.0017994977863459074	0.03532808623686288	-0.00279845820395154	0.013567698111993251	6.782649973697819e-4	-0.06252080925904596	-0.001711698770662567	-0.004273416632678103	0.032879824535481966	-0.022320548787542985	0.016757699502920914	7.906095093314774e-4	0.036664074140143804	0.04567816234251336	0.0017439988781749113	-0.0030006475612595757	0.018367811464272507	-0.02186745007185454	0.019231364682091086	0.0020812857426357606	-0.013085316392189142	-0.04180375283152004	-0.01942370231666254	0.013380624173249048	0.020128257342662388	0.014758803866297493	0.0158878416922398	-0.011479215849397324	-0.020933564589777576	-0.008745530054783762	-0.015124657728637945	-0.020448965226075415	-3.210206610800171e-4	-9.98060424818389e-4	-0.01275340468589643	-0.020721348288979105	0.03715767209573585	0.005243568744159148	0.023366720786710586	0.001885258712973711	-0.005615830584046074	-0.005875025750971019	-4.8756362008423905e-4	-0.028569364898532193	-0.01249043325274933	-0.010635122863437811	-0.006330640450516232	-0.004681597531506215	-0.006049684046992344	-0.010594315932697444	-0.01260247182766558	0.010924143850096543	-0.005327735322216402	-0.009299246660208123	-0.0029971608650121336	0.009457382434091107	-0.013253981623328566	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-37	Male	tail	6.900247070848991	5.276388796358423	1.5793303317488143	-0.18857182978797796	1.1140010028111316	-0.7249879233171127	-0.5921150093729426	-0.40052325325453014	0.1241375420589918	0.20226077407430582	0.5252782066303402	0.08534301356242009	-0.12989023632078614	0.06219016226719982	0.2662894825578157	0.07023516918193654	0.06648309684661802	-0.01865727076191666	0.007231163341370889	-0.014197146703218306	-0.036917153330465406	-0.07818953463382948	-0.07730539254107964	0.08184762119965747	0.025349990475490664	-0.022622744242498487	0.013951857067299414	0.007214538524322911	0.03267193454378466	0.045726140355433445	-0.013624523339152391	-0.029209416616395024	-0.023474114754835324	-0.03249159811573707	-0.053226116024056226	0.014992321331898657	0.0039202214603621735	0.03935850127307866	-0.0243040252073591	-0.041262620082087864	0.02078096796478107	0.004950000793750702	0.03432582644689076	8.652001273419963e-4	-0.012721687917866408	0.04990555102365521	0.023363719852951003	0.0022299145345777496	6.276585654665535e-4	0.013106495312909097	-5.009193306049452e-4	0.01464784470596903	0.008079135524606693	0.013013768842627333	0.016947522668892837	-0.024446290601795293	0.0015527737950663256	0.008308007764923634	0.003193478972925788	-0.008913012994245349	-0.030754906332566424	0.023876279780272035	0.010870500522713333	-0.004214766694634791	0.0030109781335324838	-0.012909522222837642	0.002179631670009685	-0.0035365902533212	-0.001609356493981134	0.001708843761199265	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
Lab	Lab-38	Male	tail	7.494860316619216	0.5005738918702936	3.320008086786651	0.5665065893003327	0.1405417992418114	0.04166479006303785	-0.10755279463136978	0.095335823028877	0.11586701263403845	-0.025065622006860428	-0.045458376083774746	-0.02143480914316163	-0.042512808900163665	9.401832813531841e-4	-0.02305086875561483	0.0016922930578474448	-0.03816159586231185	-0.002619140011906793	0.009778612240398062	0.026473348271008633	0.02435218859454772	0.040111053075571626	0.011131563920181744	0.019214303614896375	0.024344052959235217	0.025193638378556274	0.013514233808317996	0.021194323468504604	0.021022366376416204	-0.019728277599655647	-0.0015560388676748413	0.014802240951588573	-0.011996695815174898	0.008608875105245474	0.028653431174086974	0.0431166513718982	0.009942083359900496	0.014111558160788	-0.004295097619258378	-0.004224079686169354	-0.03177401144133703	0.03141401118027441	-0.011189770643181218	-0.0018829720108030834	-0.06308542701754853	-0.010908123886448304	-0.016947561604891793	0.004785093151329108	-0.014921615201010936	3.2455496331000025e-4	9.468262769397509e-4	-0.005735478506302747	0.009521789239192146	0.02013099216030594	-0.005101399924518874	-0.0011571160457938844	-0.002456632492409002	-0.011070353669127632	0.005855192901279801	-0.007509169849476789	0.009476304684902612	-0.00794062713302117	-0.0013441742882887224	0.01033666590846087	-0.0076201801114749446	-0.010091340051004729	-0.009140193891666882	-0.004768194431025285	-0.00397433024263696	0.012607869870627047	Arroyo Bonita	Tacotalpa	0	Poecilia mexicana	NA	MT14-26
